# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-16", "time": "10:47:56.433", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32804	32710	
1	0	32854	32810	
2	0	32814	32718	
3	0	32756	32708	
4	0	32730	32708	
5	0	32864	32740	
6	0	32872	32746	
7	0	32798	32657	
8	0	32740	32800	
9	0	32784	32756	
10	0	32792	32824	
11	0	32820	32774	
12	0	32836	32866	
13	0	32852	32766	
14	0	32764	32842	
15	0	32772	32688	
16	0	32816	32818	
17	0	32830	32732	
18	0	32812	32786	
19	0	32796	32670	
20	0	32916	32848	
21	0	32762	32760	
22	0	32784	32824	
23	0	32784	32736	
24	0	32808	32826	
25	0	32800	32752	
26	0	32824	32786	
27	0	32908	32710	
28	0	32850	32736	
29	0	32796	32775	
30	0	32849	32822	
31	0	32784	32736	
32	0	32804	32874	
33	0	32776	32768	
34	0	32828	32796	
35	0	32784	32801	
36	0	32750	32744	
37	0	32830	32704	
38	0	32846	32784	
39	0	32824	32698	
40	0	32798	32810	
41	0	32846	32700	
42	0	32794	32686	
43	0	32888	32852	
44	0	32860	32833	
45	0	32820	32834	
46	0	32772	32638	
47	0	32790	32742	
48	0	32824	32824	
49	0	32862	32760	
50	0	32810	32884	
51	0	32764	32684	
52	0	32836	32874	
53	0	32810	32732	
54	0	32817	32790	
55	0	32772	32794	
56	0	32784	32670	
57	0	32872	32774	
58	0	32804	32756	
59	0	32775	32788	
60	0	32802	32775	
61	0	32844	32798	
62	0	32808	32820	
63	0	32796	32736	
64	0	32852	32744	
65	0	32798	32676	
66	0	32828	32850	
67	0	32802	32807	
68	0	32904	32604	
69	0	32856	32788	
70	0	32700	32775	
71	0	32740	32671	
72	0	32852	32689	
73	0	32816	32927	
74	0	32860	32775	
75	0	32812	32766	
76	0	32800	32775	
77	0	32764	32736	
78	0	32764	32823	
79	0	32794	32824	
80	0	32884	32644	
81	0	32806	32804	
82	0	32816	32808	
83	0	32804	32673	
84	0	32744	32676	
85	0	32748	32784	
86	0	32844	32812	
87	0	32820	32834	
88	0	32788	32673	
89	0	32778	32802	
90	0	32832	32698	
91	0	32836	32766	
92	0	32848	32756	
93	0	32796	32868	
94	0	32788	32775	
95	0	32808	32812	
96	0	32840	32686	
97	0	32856	32864	
98	0	32816	32775	
99	0	32784	32878	
100	0	32792	32672	
101	0	32796	32746	
102	0	32792	32760	
103	0	32832	32734	
104	0	32788	32718	
105	0	32788	32818	
106	0	32740	32772	
107	0	32852	32741	
108	0	32820	32742	
109	0	32830	32806	
110	0	32836	32758	
111	0	32858	32688	
112	0	32800	32850	
113	0	32794	32732	
114	0	32770	32788	
115	0	32788	32682	
116	0	32826	32800	
117	0	32808	32766	
118	0	32766	32647	
119	0	32840	32836	
120	0	32794	32775	
121	0	32801	32698	
122	0	32834	32854	
123	0	32860	32807	
124	0	32800	32694	
125	0	32828	32768	
126	0	32885	32848	
127	0	32832	32823	
128	0	32796	32775	
129	0	32800	32647	
130	0	32816	32879	
131	0	32804	32839	
132	0	32800	32748	
133	0	32744	32757	
134	0	32846	32784	
135	0	32768	32725	
136	0	32784	32852	
137	0	32798	32728	
138	0	32808	32692	
139	0	32830	32776	
140	0	32844	32714	
141	0	32838	32760	
142	0	32834	32772	
143	0	32840	32721	
144	0	32820	32840	
145	0	32766	32748	
146	0	32858	32772	
147	0	32802	32775	
148	0	32836	32852	
149	0	32802	32734	
150	0	32832	32867	
151	0	32754	32766	
152	0	32772	32694	
153	0	32804	32730	
154	0	32832	32718	
155	0	32840	32856	
156	0	32790	32660	
157	0	32844	32756	
158	0	32830	32808	
159	0	32842	32732	
160	0	32768	32751	
161	0	32828	32762	
162	0	32834	32790	
163	0	32772	32804	
164	0	32816	32732	
165	0	32808	32743	
166	0	32772	32866	
167	0	32810	32775	
168	0	32762	32745	
169	0	32890	32796	
170	0	32854	32736	
171	0	32824	32796	
172	0	32832	32748	
173	0	32846	32688	
174	0	32756	32847	
175	0	32800	32789	
176	0	32816	32860	
177	0	32832	32702	
178	0	32840	32746	
179	0	32840	32775	
180	0	32794	32843	
181	0	32824	32762	
182	0	32800	32712	
183	0	32816	32816	
184	0	32778	32710	
185	0	32796	32806	
186	0	32770	32758	
187	0	32826	32726	
188	0	32766	32752	
189	0	32868	32775	
190	0	32872	32814	
191	0	32880	32754	
192	0	32806	32847	
193	0	32830	32800	
194	0	32752	32680	
195	0	32772	32816	
196	0	32800	32812	
197	0	32809	32775	
198	0	32852	32791	
199	0	32842	32772	
200	0	32768	32708	
201	0	32848	32771	
202	0	32852	32738	
203	0	32780	32790	
204	0	32770	32708	
205	0	32864	32744	
206	0	32808	32862	
207	0	32840	32844	
208	0	32838	32799	
209	0	32820	32686	
210	0	32800	32844	
211	0	32764	32740	
212	0	32776	32668	
213	0	32824	32788	
214	0	32740	32721	
215	0	32848	32784	
216	0	32820	32754	
217	0	32826	32835	
218	0	32828	32775	
219	0	32792	32644	
220	0	32810	32754	
221	0	32792	32774	
222	0	32804	32707	
223	0	32812	32769	
224	0	32798	32708	
225	0	32856	32728	
226	0	32738	32742	
227	0	32784	32838	
228	0	32774	32794	
229	0	32840	32762	
230	0	32804	32878	
231	0	32842	32818	
232	0	32824	32638	
233	0	32790	32806	
234	0	32784	32828	
235	0	32780	32698	
236	0	32834	32711	
237	0	32806	32710	
238	0	32864	32775	
239	0	32774	32766	
240	0	32924	32775	
241	0	32816	32794	
242	0	32800	32647	
243	0	32808	32798	
244	0	32714	32696	
245	0	32798	32711	
246	0	32784	32725	
247	0	32832	32738	
248	0	32810	32800	
249	0	32734	32754	
250	0	32856	32647	
251	0	32836	32846	
252	0	32830	32821	
253	0	32792	32692	
254	0	32844	32744	
255	0	32800	32874	
256	0	32754	32812	
257	0	32796	32808	
258	0	32826	32856	
259	0	32792	32738	
260	0	32804	32867	
261	0	32868	32756	
262	0	32836	32702	
263	0	32840	32796	
264	0	32802	32760	
265	0	32824	32742	
266	0	32783	32770	
267	0	32742	32748	
268	0	32790	32836	
269	0	32844	32668	
270	0	32752	32775	
271	0	32848	32800	
272	0	32844	32822	
273	0	32768	32706	
274	0	32826	32752	
275	0	32804	32746	
276	0	32816	32766	
277	0	32826	32724	
278	0	32752	32770	
279	0	32864	32788	
280	0	32820	32668	
281	0	32820	32711	
282	0	32860	32924	
283	0	32780	32710	
284	0	32772	32838	
285	0	32842	32738	
286	0	32804	32726	
287	0	32824	32790	
288	0	32810	32854	
289	0	32846	32775	
290	0	32856	32720	
291	0	32780	32775	
292	0	32774	32714	
293	0	32770	32807	
294	0	32828	32702	
295	0	32820	32784	
296	0	32780	32750	
297	0	32810	32836	
298	0	32832	32714	
299	0	32826	32844	
300	0	32774	32647	
301	0	32740	32671	
302	0	32840	32716	
303	0	32824	32796	
304	0	32796	32708	
305	0	32820	32842	
306	0	32750	32648	
307	0	32824	32826	
308	0	32776	32780	
309	0	32800	32824	
310	0	32800	32638	
311	0	32814	32855	
312	0	32832	32744	
313	0	32784	32720	
314	0	32816	32772	
315	0	32778	32810	
316	0	32836	32736	
317	0	32828	32718	
318	0	32805	32814	
319	0	32832	32782	
320	0	32832	32746	
321	0	32816	32704	
322	0	32768	32758	
323	0	32846	32817	
324	0	32831	32662	
325	0	32804	32869	
326	0	32766	32765	
327	0	32756	32759	
328	0	32832	32758	
329	0	32746	32792	
330	0	32830	32820	
331	0	32854	32676	
332	0	32892	32768	
333	0	32804	32750	
334	0	32774	32871	
335	0	32818	32765	
336	0	32804	32772	
337	0	32844	32772	
338	0	32776	32710	
339	0	32784	32740	
340	0	32804	32764	
341	0	32788	32784	
342	0	32884	32668	
343	0	32848	32666	
344	0	32780	32828	
345	0	32844	32748	
346	0	32792	32816	
347	0	32830	32719	
348	0	32796	32806	
349	0	32772	32852	
350	0	32764	32714	
351	0	32792	32724	
352	0	32800	32774	
353	0	32858	32808	
354	0	32768	32871	
355	0	32834	32708	
356	0	32820	32849	
357	0	32816	32769	
358	0	32770	32768	
359	0	32824	32754	
360	0	32864	32742	
361	0	32848	32898	
362	0	32840	32784	
363	0	32788	32751	
364	0	32775	32822	
365	0	32852	32706	
366	0	32884	32735	
367	0	32768	32881	
368	0	32728	32727	
369	0	32710	32781	
370	0	32720	32686	
371	0	32766	32775	
372	0	32706	32644	
373	0	32792	32772	
374	0	32786	32756	
375	0	32764	32620	
376	0	32692	32636	
377	0	32708	32734	
378	0	32692	32636	
379	0	32756	32686	
380	0	32714	32658	
381	0	32640	32606	
382	0	32686	32724	
383	0	32750	32740	
384	0	32716	32772	
385	0	32726	32716	
386	0	32750	32728	
387	0	32716	32690	
388	0	32740	32790	
389	0	32727	32636	
390	0	32844	32672	
391	0	32712	32810	
392	0	32804	32868	
393	0	32788	32853	
394	0	32860	32838	
395	0	32924	32882	
396	0	33024	32980	
397	0	33160	33072	
398	0	33189	33068	
399	0	33242	33114	
400	0	33256	33103	
401	0	33156	33066	
402	0	33114	32940	
403	0	33108	32766	
404	0	33102	32788	
405	0	33038	32860	
406	0	32888	32766	
407	0	32960	32903	
408	0	32874	32758	
409	0	32740	32784	
410	0	32742	32825	
411	0	32714	32676	
412	0	32704	32792	
413	0	32778	32622	
414	0	32648	32756	
415	0	32698	32682	
416	0	32688	32744	
417	0	32634	32734	
418	0	32742	32572	
419	0	32676	32704	
420	0	32652	32676	
421	0	32672	32647	
422	0	32712	32632	
423	0	32712	32762	
424	0	32684	32650	
425	0	32724	32804	
426	0	32748	32628	
427	0	32834	32772	
428	0	32748	32720	
429	0	32756	32720	
430	0	32872	32730	
431	0	32804	32775	
432	0	32796	32847	
433	0	32808	32848	
434	0	32836	32814	
435	0	32892	32752	
436	0	32856	32734	
437	0	32768	32789	
438	0	32856	32698	
439	0	32792	32775	
440	0	32772	32839	
441	0	32760	32727	
442	0	32734	32708	
443	0	32820	32786	
444	0	32804	32743	
