# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-16", "time": "10:52:2.254", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32826	32832	
1	0	32792	32684	
2	0	32792	32775	
3	0	32806	32878	
4	0	32796	32684	
5	0	32768	32772	
6	0	32812	32706	
7	0	32821	32716	
8	0	32768	32833	
9	0	32849	32746	
10	0	32768	32775	
11	0	32837	32842	
12	0	32836	32702	
13	0	32820	32686	
14	0	32872	32752	
15	0	32820	32760	
16	0	32832	32758	
17	0	32824	32740	
18	0	32804	32836	
19	0	32801	32756	
20	0	32852	32814	
21	0	32810	32710	
22	0	32820	32644	
23	0	32764	32724	
24	0	32864	32817	
25	0	32764	32788	
26	0	32838	32760	
27	0	32792	32852	
28	0	32770	32744	
29	0	32804	32752	
30	0	32824	32786	
31	0	32856	32740	
32	0	32832	32887	
33	0	32762	32775	
34	0	32808	32732	
35	0	32846	32732	
36	0	32848	32798	
37	0	32800	32750	
38	0	32800	32692	
39	0	32836	32646	
40	0	32828	32756	
41	0	32800	32812	
42	0	32774	32820	
43	0	32808	32744	
44	0	32812	32775	
45	0	32778	32767	
46	0	32764	32775	
47	0	32868	32618	
48	0	32836	32728	
49	0	32792	32792	
50	0	32780	32775	
51	0	32844	32716	
52	0	32804	32752	
53	0	32848	32774	
54	0	32890	32750	
55	0	32858	32637	
56	0	32806	32724	
57	0	32820	32854	
58	0	32772	32788	
59	0	32756	32736	
60	0	32784	32822	
61	0	32740	32658	
62	0	32852	32774	
63	0	32824	32775	
64	0	32768	32720	
65	0	32884	32775	
66	0	32798	32738	
67	0	32756	32807	
68	0	32748	32858	
69	0	32840	32718	
70	0	32820	32710	
71	0	32848	32708	
72	0	32856	32858	
73	0	32852	32876	
74	0	32838	32768	
75	0	32856	32768	
76	0	32814	32816	
77	0	32810	32866	
78	0	32778	32872	
79	0	32872	32766	
80	0	32790	32615	
81	0	32828	32692	
82	0	32796	32796	
83	0	32868	32868	
84	0	32800	32892	
85	0	32784	32741	
86	0	32846	32814	
87	0	32832	32820	
88	0	32792	32638	
89	0	32796	32712	
90	0	32840	32744	
91	0	32756	32714	
92	0	32788	32802	
93	0	32798	32752	
94	0	32796	32775	
95	0	32814	32736	
96	0	32800	32774	
97	0	32814	32806	
98	0	32838	32767	
99	0	32884	32744	
100	0	32760	32714	
101	0	32772	32654	
102	0	32824	32775	
103	0	32800	32798	
104	0	32886	32746	
105	0	32828	32758	
106	0	32838	32830	
107	0	32800	32800	
108	0	32812	32660	
109	0	32800	32738	
110	0	32789	32664	
111	0	32814	32658	
112	0	32754	32854	
113	0	32828	32842	
114	0	32780	32758	
115	0	32800	32806	
116	0	32792	32750	
117	0	32808	32775	
118	0	32808	32730	
119	0	32804	32844	
120	0	32798	32798	
121	0	32804	32823	
122	0	32824	32724	
123	0	32756	32768	
124	0	32876	32679	
125	0	32788	32696	
126	0	32848	32774	
127	0	32868	32764	
128	0	32774	32732	
129	0	32806	32824	
130	0	32774	32658	
131	0	32790	32720	
132	0	32812	32808	
133	0	32820	32834	
134	0	32848	32800	
135	0	32864	32746	
136	0	32810	32815	
137	0	32762	32782	
138	0	32816	32692	
139	0	32820	32828	
140	0	32816	32872	
