# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-10", "time": "15:38:55.577", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32780	32772	
1	0	32900	32820	
2	0	32764	32802	
3	0	32832	32788	
4	0	32774	32682	
5	0	32804	32708	
6	0	32808	32756	
7	0	32816	32704	
8	0	32768	32838	
9	0	32900	32668	
10	0	32804	32798	
11	0	32804	32824	
12	0	32836	32694	
13	0	32860	32792	
14	0	32820	32775	
15	0	32788	32826	
16	0	32872	32656	
17	0	32858	32784	
18	0	32844	32700	
19	0	32824	32760	
20	0	32810	32737	
21	0	32828	32775	
22	0	32852	32750	
23	0	32768	32698	
24	0	32830	32821	
25	0	32824	32656	
26	0	32804	32682	
27	0	32890	32684	
28	0	32852	32711	
29	0	32756	32714	
30	0	32720	32762	
31	0	32780	32707	
32	0	32748	32848	
33	0	32776	32756	
34	0	32808	32775	
35	0	32800	32708	
36	0	32848	32792	
37	0	32858	32786	
38	0	32800	32700	
39	0	32800	32839	
40	0	32828	32710	
41	0	32848	32816	
42	0	32840	32822	
43	0	32804	32728	
44	0	32769	32820	
45	0	32784	32720	
46	0	32816	32862	
47	0	32756	32856	
48	0	32852	32817	
49	0	32808	32822	
50	0	32812	32814	
51	0	32836	32812	
52	0	32842	32824	
53	0	32778	32794	
54	0	32838	32826	
55	0	32872	32806	
56	0	32780	32760	
57	0	32840	32796	
58	0	32812	32744	
59	0	32830	32790	
60	0	32788	32682	
61	0	32856	32716	
62	0	32796	32736	
63	0	32784	32768	
64	0	32792	32718	
65	0	32782	32862	
66	0	32752	32704	
67	0	32812	32784	
68	0	32808	32775	
69	0	32804	32794	
70	0	32778	32832	
