# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-19", "time": "11:10:13.958", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32752	32839	
1	0	32784	32862	
2	0	32834	32870	
3	0	32760	32786	
4	0	32804	32782	
5	0	32846	32870	
6	0	32812	32756	
7	0	32864	32788	
8	0	32836	32788	
9	0	32896	32906	
10	0	32800	32830	
11	0	32868	32754	
12	0	32794	32752	
13	0	32824	32721	
14	0	32852	32775	
15	0	32828	32756	
16	0	32744	32812	
17	0	32856	32775	
18	0	32804	32882	
19	0	32768	32774	
20	0	32868	32718	
21	0	32748	32702	
22	0	32784	32724	
23	0	32796	32850	
24	0	32754	32768	
25	0	32782	32686	
26	0	32750	32812	
27	0	32804	32740	
28	0	32856	32727	
29	0	32808	32622	
30	0	32812	32592	
31	0	32852	32742	
32	0	32794	32710	
33	0	32816	32740	
34	0	32876	32775	
35	0	32784	32690	
36	0	32752	32701	
37	0	32720	32668	
38	0	32776	32588	
39	0	32852	32418	
40	0	32846	32548	
41	0	32788	32662	
42	0	32740	32682	
43	0	32862	32653	
44	0	32908	32656	
45	0	32854	32736	
46	0	32826	32583	
47	0	32838	32693	
48	0	32868	32686	
49	0	32828	32696	
50	0	32868	32695	
51	0	32760	32640	
52	0	32878	32622	
53	0	32782	32668	
54	0	32828	32647	
55	0	32868	32688	
56	0	32800	32642	
57	0	32812	32600	
58	0	32822	32790	
59	0	32878	32764	
60	0	32844	32775	
61	0	32830	32890	
62	0	32912	32786	
63	0	32900	32768	
64	0	32840	32806	
65	0	32856	32802	
66	0	32762	32726	
67	0	32836	32730	
68	0	32836	32817	
69	0	32860	32900	
70	0	32818	32830	
71	0	32778	32796	
72	0	32840	32810	
73	0	32832	32849	
74	0	32800	32965	
75	0	32788	32884	
76	0	32864	32806	
77	0	32872	32757	
78	0	32792	32786	
79	0	32894	32736	
80	0	32778	32756	
81	0	32678	32828	
82	0	32684	32802	
83	0	32722	32792	
84	0	32812	32774	
85	0	32794	32750	
86	0	32826	32936	
87	0	32832	32938	
88	0	32896	32794	
89	0	32810	32890	
90	0	32900	32815	
91	0	32942	32958	
92	0	32932	32830	
93	0	32868	33045	
94	0	32840	33018	
95	0	32808	33036	
96	0	32828	33075	
97	0	32876	33056	
98	0	32844	32967	
99	0	32906	33025	
100	0	32868	32956	
101	0	32874	33004	
102	0	32884	33054	
103	0	32856	32938	
104	0	32772	32908	
105	0	32724	32806	
106	0	32766	32839	
107	0	32725	32958	
108	0	32760	32858	
109	0	32788	32716	
110	0	32834	32734	
111	0	32800	32604	
112	0	32826	32558	
113	0	32784	32714	
114	0	32866	32654	
115	0	32774	32678	
116	0	32804	32774	
117	0	32872	32736	
118	0	32776	32690	
119	0	32834	32775	
120	0	32774	32718	
121	0	32724	32696	
122	0	32800	32728	
123	0	32784	32793	
124	0	32792	32700	
125	0	32970	32774	
126	0	32894	32802	
127	0	32900	32761	
128	0	32884	32794	
129	0	32936	32790	
130	0	32924	32798	
131	0	32896	32748	
132	0	32770	32749	
133	0	32762	32808	
134	0	32784	32874	
135	0	32736	32858	
136	0	32802	32855	
137	0	32804	32798	
138	0	32740	32735	
139	0	32868	32668	
140	0	32826	32544	
141	0	32836	32746	
142	0	32778	32804	
143	0	32784	32740	
144	0	32846	32832	
145	0	32814	32754	
146	0	32728	32732	
147	0	32700	32614	
148	0	32682	32752	
149	0	32704	32732	
150	0	32628	32724	
151	0	32618	32872	
152	0	32655	32838	
153	0	32600	32866	
154	0	32508	32806	
155	0	32776	32738	
156	0	32656	32712	
157	0	32696	32792	
158	0	32774	32676	
159	0	32740	32686	
160	0	32856	32678	
161	0	32900	32803	
162	0	32808	32791	
163	0	32784	32750	
164	0	32724	32814	
165	0	32682	32728	
166	0	32608	32804	
167	0	32664	32746	
168	0	32840	32711	
169	0	33010	32654	
170	0	32960	32720	
171	0	32892	32700	
172	0	32948	32748	
173	0	32880	32796	
174	0	32832	32784	
175	0	32728	32712	
176	0	32674	32663	
177	0	32660	32702	
178	0	32564	32647	
179	0	32832	32628	
180	0	32986	32610	
181	0	32748	32700	
