# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-17", "time": "14:51:36.716", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32834	32875	
1	0	32870	32807	
2	0	32864	32727	
3	0	32756	32750	
4	0	32798	32664	
5	0	32760	32786	
6	0	32808	32772	
7	0	32804	32774	
8	0	32836	32762	
9	0	32848	32774	
10	0	32800	32824	
11	0	32842	32825	
12	0	32810	32886	
13	0	32768	32846	
14	0	32740	32695	
15	0	32804	32775	
16	0	32880	32820	
17	0	32784	32708	
18	0	32816	32740	
19	0	32876	32768	
20	0	32804	32791	
21	0	32844	32775	
22	0	32798	32680	
23	0	32740	32772	
24	0	32816	32711	
25	0	32804	32772	
26	0	32844	32799	
27	0	32798	32858	
28	0	32768	32764	
29	0	32804	32948	
30	0	32800	32826	
31	0	32804	32647	
32	0	32864	32821	
33	0	32788	32684	
34	0	32760	32835	
35	0	32806	32702	
36	0	32826	32796	
37	0	32858	32748	
38	0	32792	32822	
39	0	32832	32722	
40	0	32784	32756	
41	0	32824	32740	
42	0	32858	32775	
43	0	32832	32806	
44	0	32896	32836	
45	0	32824	32704	
46	0	32800	32663	
47	0	32808	32775	
48	0	32774	32826	
49	0	32768	32850	
50	0	32756	32814	
51	0	32806	32804	
52	0	32812	32839	
53	0	32805	32806	
54	0	32892	32802	
55	0	32838	32864	
56	0	32812	32855	
57	0	32810	32882	
58	0	32828	32828	
59	0	32792	32772	
60	0	32864	32695	
61	0	32776	32692	
62	0	32868	32826	
63	0	32822	32810	
64	0	32834	32710	
65	0	32820	32790	
66	0	32808	32756	
67	0	32754	32775	
68	0	32784	32720	
69	0	32832	32840	
70	0	32792	32775	
71	0	32796	32679	
72	0	32774	32796	
73	0	32792	32803	
74	0	32810	32834	
75	0	32792	32760	
76	0	32820	32838	
77	0	32780	32758	
78	0	32798	32775	
79	0	32812	32846	
80	0	32824	32670	
81	0	32848	32775	
82	0	32842	32734	
83	0	32884	32850	
84	0	32860	32804	
85	0	32769	32716	
86	0	32780	32853	
87	0	32812	32871	
88	0	32806	32680	
89	0	32856	32743	
90	0	32816	32751	
91	0	32812	32784	
92	0	32798	32737	
93	0	32778	32694	
94	0	32788	32775	
95	0	32788	32730	
96	0	32812	32775	
97	0	32806	32822	
98	0	32804	32680	
99	0	32842	32848	
100	0	32848	32775	
101	0	32800	32774	
102	0	32816	32807	
103	0	32816	32698	
104	0	32848	32734	
105	0	32858	32730	
106	0	32786	32723	
107	0	32884	32742	
108	0	32832	32814	
109	0	32860	32796	
110	0	32828	32854	
111	0	32784	32804	
112	0	32794	32708	
113	0	32800	32848	
114	0	32784	32742	
115	0	32840	32724	
116	0	32764	32768	
117	0	32880	32812	
118	0	32804	32716	
119	0	32768	32738	
120	0	32830	32716	
121	0	32770	32736	
122	0	32768	32686	
123	0	32800	32760	
124	0	32862	32799	
125	0	32846	32742	
126	0	32796	32812	
127	0	32820	32804	
128	0	32772	32702	
129	0	32796	32794	
130	0	32744	32744	
131	0	32710	32832	
132	0	32776	32844	
133	0	32848	32711	
134	0	32896	32775	
135	0	32758	32628	
136	0	32764	32838	
137	0	32824	32862	
138	0	32836	32734	
139	0	32824	32812	
140	0	32880	32838	
141	0	32799	32856	
142	0	32826	32800	
143	0	32836	32702	
144	0	32828	32711	
145	0	32724	32698	
146	0	32832	32830	
147	0	32860	32775	
148	0	32860	32690	
149	0	32860	32844	
150	0	32756	32735	
151	0	32836	32884	
152	0	32780	32822	
153	0	32802	32620	
154	0	32856	32790	
155	0	32816	32802	
156	0	32737	32638	
157	0	32834	32758	
158	0	32824	32838	
159	0	32776	32789	
160	0	32852	32720	
161	0	32836	32710	
162	0	32832	32775	
163	0	32830	32758	
164	0	32796	32821	
165	0	32826	32766	
166	0	32828	32694	
167	0	32835	32828	
168	0	32804	32775	
169	0	32852	32764	
170	0	32808	32770	
171	0	32830	32790	
172	0	32824	32730	
173	0	32816	32839	
174	0	32800	32814	
175	0	32892	32724	
176	0	32772	32726	
177	0	32770	32838	
178	0	32750	32676	
179	0	32786	32760	
180	0	32844	32664	
181	0	32796	32734	
182	0	32792	32714	
183	0	32840	32856	
