# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-20", "time": "10:36:0.793", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32804	32718	
1	0	32776	32766	
2	0	32900	32789	
3	0	32796	32718	
4	0	32820	32840	
5	0	32838	32704	
6	0	32862	32844	
7	0	32834	32798	
8	0	32772	32758	
9	0	32821	32860	
10	0	32768	32640	
11	0	32828	32724	
12	0	32792	32766	
13	0	32792	32855	
14	0	32816	32740	
15	0	32728	32676	
16	0	32788	32772	
17	0	32803	32798	
18	0	32838	32826	
19	0	32804	32790	
20	0	32816	32716	
21	0	32800	32676	
22	0	32828	32706	
23	0	32800	32886	
24	0	32740	32814	
25	0	32812	32744	
26	0	32808	32836	
27	0	32810	32720	
28	0	32812	32758	
29	0	32804	32748	
30	0	32764	32738	
31	0	32896	32833	
32	0	32848	32708	
33	0	32792	32754	
34	0	32818	32698	
35	0	32808	32775	
36	0	32760	32818	
37	0	32784	32726	
38	0	32824	32775	
39	0	32774	32806	
40	0	32824	32664	
41	0	32792	32762	
42	0	32810	32775	
43	0	32800	32759	
44	0	32774	32830	
45	0	32868	32638	
46	0	32788	32838	
47	0	32860	32756	
48	0	32812	32902	
49	0	32764	32792	
50	0	32806	32644	
51	0	32816	32672	
52	0	32834	32775	
53	0	32814	32740	
54	0	32816	32756	
55	0	32776	32743	
56	0	32776	32751	
57	0	32856	32662	
58	0	32884	32820	
59	0	32840	32834	
60	0	32836	32684	
61	0	32848	32824	
62	0	32808	32764	
63	0	32818	32782	
64	0	32750	32775	
65	0	32816	32756	
66	0	32812	32860	
67	0	32800	32724	
68	0	32832	32775	
69	0	32868	32892	
70	0	32828	32820	
71	0	32808	32670	
72	0	32792	32726	
73	0	32824	32732	
74	0	32808	32764	
75	0	32810	32852	
76	0	32812	32774	
77	0	32824	32748	
78	0	32764	32764	
79	0	32839	32792	
80	0	32760	32736	
81	0	32762	32772	
82	0	32766	32735	
83	0	32824	32668	
84	0	32824	32828	
85	0	32818	32746	
86	0	32860	32830	
87	0	32788	32748	
88	0	32818	32732	
89	0	32760	32839	
90	0	32856	32896	
91	0	32870	32752	
92	0	32832	32748	
93	0	32830	32690	
94	0	32788	32942	
95	0	32768	32810	
96	0	32852	32671	
97	0	32852	32732	
98	0	32800	32760	
99	0	32804	32903	
100	0	32848	32775	
101	0	32754	32695	
102	0	32796	32775	
103	0	32788	32722	
104	0	32772	32743	
105	0	32864	32764	
106	0	32834	32840	
107	0	32782	32775	
108	0	32746	32706	
109	0	32774	32767	
110	0	32836	32716	
111	0	32832	32760	
112	0	32748	32757	
113	0	32872	32764	
114	0	32884	32874	
115	0	32832	32756	
116	0	32800	32742	
117	0	32816	32624	
118	0	32806	32852	
119	0	32792	32760	
120	0	32832	32730	
121	0	32832	32839	
122	0	32872	32807	
123	0	32808	32718	
124	0	32840	32780	
125	0	32788	32813	
126	0	32740	32738	
127	0	32796	32789	
128	0	32788	32846	
129	0	32828	32696	
130	0	32796	32856	
131	0	32880	32690	
132	0	32744	32744	
133	0	32864	32828	
134	0	32856	32824	
135	0	32832	32788	
136	0	32794	32751	
137	0	32842	32860	
138	0	32774	32802	
139	0	32736	32664	
140	0	32804	32740	
141	0	32772	32775	
142	0	32768	32756	
143	0	32873	32790	
144	0	32768	32751	
145	0	32820	32719	
146	0	32844	32836	
147	0	32832	32754	
148	0	32889	32767	
149	0	32848	32815	
150	0	32828	32714	
151	0	32830	32748	
152	0	32792	32709	
153	0	32810	32812	
154	0	32849	32775	
155	0	32784	32807	
156	0	32812	32840	
157	0	32840	32756	
158	0	32772	32807	
159	0	32802	32678	
160	0	32856	32698	
161	0	32864	32724	
162	0	32816	32838	
163	0	32762	32818	
164	0	32800	32742	
165	0	32804	32808	
166	0	32874	32696	
167	0	32878	32714	
168	0	32816	32802	
169	0	32804	32798	
170	0	32784	32804	
171	0	32828	32796	
172	0	32774	32812	
173	0	32844	32678	
174	0	32800	32714	
175	0	32848	32804	
176	0	32768	32890	
177	0	32880	32820	
178	0	32764	32668	
179	0	32756	32724	
180	0	32800	32727	
181	0	32772	32812	
182	0	32821	32775	
183	0	32838	32855	
184	0	32836	32702	
185	0	32798	32820	
186	0	32824	32726	
187	0	32832	32774	
188	0	32776	32834	
189	0	32834	32660	
190	0	32876	32807	
191	0	32788	32736	
192	0	32900	32870	
193	0	32776	32799	
194	0	32806	32755	
195	0	32804	32828	
196	0	32820	32696	
197	0	32848	32746	
198	0	32780	32730	
199	0	32788	32784	
200	0	32808	32846	
201	0	32850	32762	
202	0	32788	32814	
203	0	32828	32711	
204	0	32764	32728	
205	0	32854	32796	
206	0	32776	32798	
207	0	32800	32748	
208	0	32832	32724	
209	0	32780	32802	
210	0	32728	32705	
211	0	32834	32744	
212	0	32736	32890	
213	0	32804	32775	
214	0	32760	32807	
215	0	32784	32782	
216	0	32824	32752	
217	0	32892	32714	
218	0	32838	32672	
219	0	32784	32654	
220	0	32834	32694	
221	0	32816	32692	
222	0	32812	32753	
223	0	32816	32750	
224	0	32834	32807	
225	0	32808	32830	
226	0	32784	32822	
227	0	32840	32832	
228	0	32800	32799	
229	0	32774	32758	
230	0	32840	32818	
231	0	32868	32702	
232	0	32800	32740	
233	0	32834	32658	
234	0	32832	32814	
235	0	32748	32714	
236	0	32814	32744	
237	0	32764	32851	
238	0	32820	32752	
239	0	32824	32732	
240	0	32792	32710	
241	0	32840	32775	
242	0	32824	32700	
243	0	32772	32704	
244	0	32716	32737	
245	0	32852	32752	
246	0	32800	32772	
247	0	32844	32788	
248	0	32768	32775	
249	0	32806	32860	
250	0	32808	32732	
251	0	32844	32732	
252	0	32790	32706	
253	0	32816	32732	
254	0	32756	32855	
255	0	32816	32806	
256	0	32798	32804	
257	0	32840	32740	
258	0	32788	32862	
259	0	32834	32647	
260	0	32776	32884	
261	0	32812	32775	
262	0	32780	32740	
263	0	32800	32832	
264	0	32798	32710	
265	0	32812	32762	
266	0	32784	32796	
267	0	32794	32775	
268	0	32836	32786	
269	0	32834	32790	
270	0	32812	32806	
