# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-16", "time": "13:27:25.637", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32796	32794	
1	0	32804	32772	
2	0	32834	32746	
3	0	32798	32704	
4	0	32825	32798	
5	0	32788	32799	
6	0	32862	32760	
7	0	32796	32764	
8	0	32830	32743	
9	0	32823	32660	
10	0	32788	32820	
11	0	32876	32735	
12	0	32742	32726	
13	0	32828	32838	
14	0	32844	32796	
15	0	32812	32724	
16	0	32822	32788	
17	0	32766	32840	
18	0	32808	32852	
19	0	32802	32800	
20	0	32822	32775	
21	0	32808	32833	
22	0	32826	32702	
23	0	32818	32788	
24	0	32848	32834	
25	0	32776	32644	
26	0	32834	32676	
27	0	32860	32753	
28	0	32832	32918	
29	0	32789	32740	
30	0	32800	32820	
31	0	32756	32799	
32	0	32768	32698	
33	0	32822	32756	
34	0	32864	32819	
35	0	32850	32767	
36	0	32744	32700	
37	0	32796	32728	
38	0	32848	32766	
39	0	32812	32854	
40	0	32840	32775	
41	0	32841	32696	
42	0	32820	32730	
43	0	32793	32708	
44	0	32852	32814	
45	0	32756	32706	
46	0	32768	32756	
47	0	32796	32842	
48	0	32884	32872	
49	0	32720	32764	
50	0	32832	32686	
51	0	32788	32828	
52	0	32800	32711	
53	0	32848	32878	
54	0	32764	32686	
55	0	32806	32760	
56	0	32808	32818	
57	0	32818	32798	
58	0	32768	32748	
59	0	32892	32775	
60	0	32820	32788	
61	0	32896	32821	
62	0	32820	32775	
63	0	32852	32764	
64	0	32792	32839	
65	0	32792	32740	
66	0	32748	32646	
67	0	32724	32782	
68	0	32802	32775	
69	0	32840	32820	
70	0	32802	32724	
71	0	32760	32732	
72	0	32744	32904	
73	0	32836	32775	
74	0	32817	32876	
75	0	32762	32760	
76	0	32732	32734	
77	0	32840	32790	
78	0	32878	32794	
79	0	32816	32743	
80	0	32756	32832	
81	0	32822	32775	
82	0	32820	32822	
83	0	32816	32796	
84	0	32788	32726	
85	0	32770	32847	
86	0	32773	32832	
87	0	32804	32820	
88	0	32772	32658	
89	0	32772	32866	
90	0	32860	32772	
91	0	32774	32796	
92	0	32744	32696	
93	0	32840	32692	
94	0	32832	32842	
95	0	32828	32818	
96	0	32800	32832	
97	0	32881	32708	
98	0	32776	32804	
99	0	32798	32800	
100	0	32816	32775	
101	0	32790	32788	
102	0	32840	32828	
103	0	32796	32769	
104	0	32872	32756	
105	0	32834	32696	
106	0	32850	32704	
107	0	32798	32737	
108	0	32832	32753	
109	0	32836	32788	
110	0	32836	32724	
111	0	32868	32726	
112	0	32816	32702	
113	0	32756	32807	
114	0	32768	32820	
115	0	32792	32724	
116	0	32802	32832	
117	0	32820	32870	
118	0	32810	32805	
119	0	32800	32774	
120	0	32816	32876	
121	0	32872	32835	
122	0	32824	32816	
123	0	32788	32700	
124	0	32870	32740	
125	0	32812	32828	
126	0	32796	32734	
127	0	32816	32790	
128	0	32896	32674	
129	0	32878	32672	
130	0	32826	32666	
131	0	32756	32720	
132	0	32924	32808	
133	0	32772	32654	
134	0	32820	32679	
135	0	32834	32748	
136	0	32824	32703	
137	0	32880	32810	
138	0	32828	32770	
139	0	32808	32762	
140	0	32740	32692	
141	0	32776	32809	
142	0	32834	32790	
143	0	32784	32790	
144	0	32828	32716	
145	0	32798	32832	
146	0	32784	32732	
147	0	32852	32748	
148	0	32808	32754	
149	0	32816	32728	
150	0	32792	32878	
151	0	32818	32775	
152	0	32864	32838	
153	0	32812	32746	
154	0	32816	32700	
155	0	32880	32838	
156	0	32834	32788	
157	0	32780	32732	
158	0	32802	32730	
159	0	32788	32775	
160	0	32778	32790	
161	0	32800	32916	
162	0	32856	32726	
163	0	32796	32724	
164	0	32800	32828	
165	0	32792	32748	
166	0	32784	32775	
167	0	32892	32756	
168	0	32804	32750	
169	0	32832	32676	
170	0	32806	32742	
171	0	32792	32680	
172	0	32764	32828	
173	0	32852	32796	
174	0	32824	32834	
175	0	32776	32830	
176	0	32796	32682	
177	0	32846	32854	
178	0	32818	32761	
179	0	32772	32804	
180	0	32796	32708	
181	0	32788	32706	
182	0	32846	32800	
183	0	32760	32700	
184	0	32820	32852	
185	0	32812	32774	
186	0	32810	32740	
187	0	32808	32788	
188	0	32824	32808	
189	0	32808	32711	
190	0	32836	32708	
191	0	32928	32764	
192	0	32844	32832	
193	0	32780	32716	
194	0	32746	32864	
195	0	32886	32892	
196	0	32896	32746	
197	0	32804	32735	
198	0	32804	32836	
199	0	32828	32800	
200	0	32798	32772	
201	0	32778	32704	
202	0	32860	32754	
203	0	32740	32769	
204	0	32804	32742	
205	0	32798	32820	
206	0	32824	32722	
207	0	32846	32798	
208	0	32816	32668	
209	0	32794	32756	
210	0	32774	32764	
211	0	32772	32748	
212	0	32764	32794	
213	0	32736	32798	
214	0	32820	32668	
215	0	32822	32860	
216	0	32808	32862	
217	0	32858	32766	
218	0	32860	32750	
219	0	32832	32759	
220	0	32826	32816	
221	0	32784	32760	
