# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-20", "time": "19:46:26.55", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32874	32761	
1	0	32814	32835	
2	0	32842	32752	
3	0	32820	32775	
4	0	32788	32764	
5	0	32846	32714	
6	0	32794	32775	
7	0	32852	32672	
8	0	32784	32743	
9	0	32856	32798	
10	0	32756	32816	
11	0	32804	32756	
12	0	32904	32704	
13	0	32826	32748	
14	0	32850	32736	
15	0	32816	32806	
16	0	32828	32798	
17	0	32790	32708	
18	0	32888	32792	
19	0	32860	32724	
20	0	32780	32815	
21	0	32762	32694	
22	0	32744	32666	
23	0	32756	32753	
24	0	32802	32706	
25	0	32844	32862	
26	0	32798	32680	
27	0	32812	32820	
28	0	32744	32796	
29	0	32852	32794	
30	0	32820	32854	
31	0	32826	32706	
32	0	32808	32754	
33	0	32842	32738	
34	0	32770	32814	
35	0	32786	32860	
36	0	32824	32824	
37	0	32824	32782	
38	0	32820	32738	
39	0	32786	32750	
40	0	32776	32744	
41	0	32814	32712	
42	0	32836	32708	
43	0	32818	32832	
44	0	32840	32760	
45	0	32832	32831	
46	0	32928	32834	
47	0	32764	32758	
48	0	32860	32704	
49	0	32804	32878	
50	0	32748	32800	
51	0	32808	32678	
52	0	32832	32766	
53	0	32744	32754	
54	0	32756	32752	
55	0	32804	32798	
56	0	32804	32775	
57	0	32792	32768	
58	0	32793	32668	
59	0	32812	32816	
60	0	32820	32816	
61	0	32812	32698	
62	0	32802	32856	
63	0	32840	32746	
64	0	32792	32856	
65	0	32800	32684	
66	0	32816	32692	
67	0	32848	32876	
68	0	32852	32679	
69	0	32822	32724	
70	0	32832	32740	
71	0	32846	32746	
72	0	32832	32746	
73	0	32822	32746	
74	0	32852	32706	
75	0	32800	32764	
76	0	32756	32804	
77	0	32748	32766	
78	0	32844	32724	
79	0	32868	32844	
80	0	32794	32804	
81	0	32782	32740	
82	0	32836	32815	
83	0	32754	32713	
84	0	32848	32769	
85	0	32756	32812	
86	0	32820	32662	
87	0	32820	32799	
88	0	32778	32774	
89	0	32828	32670	
90	0	32832	32738	
91	0	32784	32836	
92	0	32808	32884	
93	0	32840	32824	
94	0	32794	32820	
95	0	32793	32668	
96	0	32856	32767	
97	0	32868	32748	
98	0	32836	32775	
99	0	32784	32736	
100	0	32792	32784	
101	0	32836	32810	
102	0	32894	32660	
103	0	32862	32836	
104	0	32816	32767	
105	0	32770	32726	
106	0	32754	32706	
107	0	32816	32852	
108	0	32798	32822	
109	0	32844	32837	
110	0	32792	32664	
111	0	32792	32791	
112	0	32852	32816	
113	0	32812	32714	
114	0	32774	32872	
115	0	32750	32750	
116	0	32768	32747	
117	0	32820	32756	
118	0	32800	32708	
119	0	32852	32720	
120	0	32832	32670	
121	0	32836	32735	
122	0	32838	32844	
123	0	32884	32764	
124	0	32766	32764	
125	0	32800	32801	
126	0	32756	32804	
127	0	32784	32692	
128	0	32814	32822	
129	0	32836	32750	
130	0	32818	32732	
131	0	32844	32656	
132	0	32824	32799	
133	0	32872	32768	
134	0	32830	32807	
135	0	32858	32748	
136	0	32788	32790	
137	0	32804	32815	
138	0	32780	32772	
139	0	32742	32805	
140	0	32812	32868	
141	0	32840	32736	
142	0	32868	32814	
143	0	32858	32698	
144	0	32808	32645	
145	0	32810	32758	
146	0	32830	32798	
147	0	32704	32724	
148	0	32784	32804	
149	0	32808	32810	
150	0	32798	32809	
151	0	32832	32718	
152	0	32800	32848	
153	0	32864	32764	
154	0	32764	32810	
155	0	32808	32674	
156	0	32864	32768	
157	0	32804	32814	
158	0	32839	32792	
159	0	32804	32730	
160	0	32776	32811	
161	0	32782	32740	
162	0	32840	32762	
163	0	32826	32862	
164	0	32862	32718	
165	0	32796	32788	
166	0	32850	32695	
167	0	32836	32775	
168	0	32744	32743	
169	0	32832	32730	
170	0	32836	32711	
171	0	32852	32758	
172	0	32822	32676	
173	0	32752	32808	
174	0	32776	32823	
175	0	32846	32714	
176	0	32796	32820	
177	0	32804	32766	
178	0	32724	32798	
179	0	32880	32708	
180	0	32858	32748	
181	0	32824	32762	
182	0	32868	32708	
183	0	32889	32714	
184	0	32806	32884	
185	0	32848	32764	
186	0	32872	32823	
187	0	32768	32762	
188	0	32848	32796	
189	0	32772	32856	
190	0	32852	32699	
191	0	32830	32748	
192	0	32798	32696	
193	0	32788	32846	
194	0	32724	32741	
195	0	32712	32714	
196	0	32772	32796	
197	0	32792	32822	
198	0	32788	32711	
199	0	32818	32689	
200	0	32860	32744	
201	0	32807	32844	
202	0	32824	32620	
203	0	32778	32814	
204	0	32798	32804	
205	0	32794	32694	
206	0	32818	32727	
