# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-17", "time": "15:6:57.533", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32824	32775	
1	0	32848	32615	
2	0	32872	32792	
3	0	32816	32726	
4	0	32792	32823	
5	0	32832	32830	
6	0	32822	32804	
7	0	32824	32774	
8	0	32820	32695	
9	0	32820	32788	
10	0	32792	32792	
11	0	32784	32775	
12	0	32820	32775	
13	0	32874	32753	
14	0	32798	32740	
15	0	32780	32707	
16	0	32796	32814	
17	0	32818	32758	
18	0	32858	32690	
19	0	32784	32706	
20	0	32788	32814	
21	0	32782	32668	
22	0	32826	32810	
23	0	32794	32726	
24	0	32856	32846	
25	0	32844	32838	
26	0	32832	32774	
27	0	32832	32784	
28	0	32828	32885	
29	0	32854	32804	
30	0	32846	32728	
31	0	32730	32807	
32	0	32784	32622	
33	0	32800	32815	
34	0	32800	32718	
35	0	32768	32832	
36	0	32802	32752	
37	0	32918	32792	
38	0	32828	32666	
39	0	32848	32740	
40	0	32812	32722	
41	0	32820	32752	
42	0	32860	32668	
43	0	32800	32728	
44	0	32764	32732	
45	0	32814	32816	
46	0	32780	32775	
47	0	32786	32823	
48	0	32790	32748	
49	0	32828	32758	
50	0	32816	32656	
51	0	32820	32772	
52	0	32828	32726	
53	0	32826	32775	
54	0	32820	32712	
55	0	32848	32836	
56	0	32828	32700	
57	0	32800	32794	
58	0	32796	32774	
59	0	32752	32676	
60	0	32824	32758	
61	0	32852	32752	
62	0	32860	32775	
63	0	32762	32812	
64	0	32820	32722	
65	0	32884	32762	
66	0	32768	32676	
67	0	32856	32844	
68	0	32838	32775	
69	0	32848	32740	
70	0	32802	32828	
71	0	32816	32798	
72	0	32832	32774	
73	0	32772	32814	
74	0	32896	32760	
75	0	32816	32903	
76	0	32808	32754	
77	0	32836	32647	
78	0	32800	32709	
79	0	32780	32699	
80	0	32836	32880	
81	0	32784	32660	
82	0	32794	32816	
83	0	32840	32815	
84	0	32866	32852	
85	0	32840	32830	
86	0	32844	32754	
87	0	32808	32762	
88	0	32830	32740	
89	0	32820	32775	
90	0	32880	32742	
91	0	32766	32820	
92	0	32816	32851	
93	0	32794	32808	
94	0	32832	32842	
95	0	32776	32775	
96	0	32804	32775	
97	0	32854	32750	
98	0	32800	32775	
99	0	32820	32724	
100	0	32816	32736	
101	0	32820	32679	
102	0	32820	32772	
103	0	32768	32671	
104	0	32816	32852	
105	0	32810	32799	
106	0	32830	32810	
107	0	32804	32846	
108	0	32760	32703	
109	0	32772	32768	
110	0	32836	32620	
111	0	32821	32664	
112	0	32840	32740	
113	0	32832	32874	
114	0	32788	32742	
115	0	32794	32836	
116	0	32804	32807	
117	0	32804	32822	
118	0	32832	32718	
119	0	32828	32798	
120	0	32767	32874	
121	0	32868	32764	
122	0	32816	32871	
123	0	32770	32784	
124	0	32762	32824	
125	0	32814	32788	
126	0	32832	32800	
127	0	32788	32719	
128	0	32788	32730	
129	0	32764	32668	
130	0	32834	32766	
131	0	32828	32818	
132	0	32796	32766	
133	0	32852	32834	
134	0	32832	32836	
135	0	32858	32788	
136	0	32868	32730	
137	0	32796	32754	
138	0	32882	32748	
139	0	32848	32754	
140	0	32818	32714	
141	0	32790	32750	
142	0	32832	32800	
143	0	32804	32746	
144	0	32810	32775	
145	0	32822	32740	
146	0	32806	32740	
147	0	32872	32743	
148	0	32768	32678	
149	0	32844	32816	
150	0	32824	32716	
151	0	32824	32712	
152	0	32844	32756	
153	0	32843	32750	
154	0	32796	32775	
155	0	32878	32874	
156	0	32784	32732	
157	0	32780	32820	
158	0	32754	32844	
159	0	32872	32814	
160	0	32802	32774	
161	0	32868	32727	
162	0	32816	32775	
163	0	32768	32724	
164	0	32764	32814	
165	0	32826	32775	
166	0	32760	32834	
167	0	32804	32767	
168	0	32825	32839	
169	0	32812	32740	
170	0	32868	32818	
171	0	32810	32694	
172	0	32854	32688	
173	0	32832	32694	
174	0	32836	32799	
175	0	32817	32854	
176	0	32784	32807	
177	0	32770	32823	
178	0	32758	32816	
179	0	32768	32794	
180	0	32776	32744	
181	0	32848	32792	
182	0	32846	32844	
183	0	32780	32775	
184	0	32820	32720	
185	0	32876	32766	
186	0	32824	32712	
187	0	32816	32762	
188	0	32832	32660	
189	0	32764	32768	
190	0	32808	32828	
191	0	32772	32790	
192	0	32800	32680	
193	0	32788	32775	
194	0	32796	32790	
195	0	32864	32775	
196	0	32821	32842	
197	0	32768	32694	
198	0	32838	32820	
199	0	32900	32710	
200	0	32838	32768	
201	0	32812	32772	
202	0	32834	32757	
203	0	32816	32716	
204	0	32800	32748	
205	0	32812	32743	
206	0	32916	32807	
207	0	32748	32678	
208	0	32878	32814	
209	0	32840	32851	
210	0	32792	32696	
211	0	32732	32730	
212	0	32788	32712	
213	0	32836	32822	
214	0	32772	32868	
215	0	32806	32695	
216	0	32872	32876	
217	0	32804	32761	
218	0	32860	32734	
219	0	32780	32754	
220	0	32824	32791	
221	0	32794	32792	
222	0	32820	32854	
223	0	32952	32880	
224	0	32892	32886	
225	0	32864	32976	
226	0	32938	32926	
227	0	32840	32942	
228	0	32842	32878	
229	0	32832	32854	
230	0	32780	32770	
231	0	32780	32756	
232	0	32740	32570	
233	0	32680	32567	
234	0	32708	32596	
235	0	32712	32564	
236	0	32646	32438	
237	0	32660	32420	
238	0	32606	32422	
239	0	32676	32548	
240	0	32778	32543	
241	0	32746	32692	
242	0	32780	32702	
243	0	32812	32841	
244	0	32791	32708	
245	0	32842	32814	
246	0	32844	32796	
247	0	32828	32807	
248	0	32841	32864	
249	0	32852	32916	
250	0	32904	32952	
251	0	32900	32903	
252	0	32880	32928	
253	0	32856	32807	
254	0	32916	32890	
255	0	32948	32935	
256	0	32854	32795	
257	0	32866	32911	
258	0	32900	32798	
259	0	32884	32816	
260	0	32868	32790	
261	0	32872	32807	
262	0	32776	32822	
263	0	32890	32815	
264	0	32840	32846	
265	0	32776	32748	
266	0	32794	32818	
267	0	32808	32796	
268	0	32794	32838	
269	0	32786	32608	
270	0	32792	32804	
271	0	32864	32744	
272	0	32772	32824	
273	0	32778	32744	
274	0	32890	32800	
275	0	32796	32804	
276	0	32844	32702	
277	0	32764	32808	
278	0	32800	32720	
279	0	32752	32712	
280	0	32792	32820	
281	0	32784	32820	
282	0	32810	32842	
283	0	32800	32756	
284	0	32764	32794	
285	0	32858	32642	
286	0	32772	32724	
287	0	32800	32775	
288	0	32798	32782	
289	0	32828	32718	
290	0	32804	32772	
291	0	32822	32796	
292	0	32892	32728	
293	0	32818	32775	
294	0	32796	32724	
295	0	32812	32775	
296	0	32788	32726	
297	0	32832	32710	
298	0	32784	32710	
299	0	32762	32759	
300	0	32828	32724	
301	0	32778	32775	
302	0	32808	32706	
303	0	32816	32750	
304	0	32784	32679	
305	0	32792	32775	
306	0	32804	32663	
307	0	32776	32838	
308	0	32770	32804	
309	0	32776	32742	
310	0	32874	32756	
311	0	32806	32660	
312	0	32900	32794	
313	0	32856	32816	
314	0	32866	32766	
315	0	32768	32896	
316	0	32782	32785	
317	0	32832	32786	
318	0	32832	32804	
319	0	32808	32832	
320	0	32818	32752	
321	0	32860	32834	
322	0	32892	32772	
323	0	32874	32844	
324	0	32816	32759	
325	0	32828	32775	
326	0	32860	32608	
327	0	32778	32807	
328	0	32704	32726	
329	0	32852	32790	
330	0	32802	32690	
331	0	32804	32788	
332	0	32774	32724	
333	0	32864	32794	
334	0	32800	32711	
335	0	32892	32822	
336	0	32874	32686	
337	0	32778	32796	
338	0	32820	32694	
339	0	32824	32834	
340	0	32778	32804	
341	0	32804	32687	
342	0	32790	32818	
343	0	32800	32732	
344	0	32840	32796	
345	0	32788	32775	
346	0	32786	32810	
347	0	32840	32768	
348	0	32850	32748	
349	0	32800	32730	
350	0	32796	32718	
351	0	32790	32760	
352	0	32816	32698	
353	0	32764	32786	
354	0	32840	32886	
355	0	32826	32836	
