# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-20", "time": "20:13:59.131", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32860	32694	
1	0	32834	32743	
2	0	32800	32796	
3	0	32782	32746	
4	0	32838	32700	
5	0	32792	32798	
6	0	32832	32814	
7	0	32721	32699	
8	0	32764	32894	
9	0	32796	32732	
10	0	32804	32696	
11	0	32828	32804	
12	0	32838	32756	
13	0	32796	32852	
14	0	32820	32805	
15	0	32790	32740	
16	0	32804	32798	
17	0	32764	32816	
18	0	32836	32716	
19	0	32764	32724	
20	0	32808	32782	
21	0	32784	32702	
22	0	32916	32775	
23	0	32804	32748	
24	0	32820	32846	
25	0	32796	32756	
26	0	32778	32772	
27	0	32832	32812	
28	0	32794	32736	
29	0	32836	32760	
30	0	32768	32871	
31	0	32812	32754	
32	0	32828	32740	
33	0	32828	32878	
34	0	32804	32725	
35	0	32820	32798	
36	0	32788	32724	
37	0	32784	32750	
38	0	32743	32734	
39	0	32796	32792	
40	0	32832	32834	
41	0	32848	32770	
42	0	32868	32775	
43	0	32738	32742	
44	0	32852	32782	
45	0	32800	32847	
46	0	32836	32752	
47	0	32862	32704	
48	0	32862	32810	
49	0	32804	32826	
50	0	32780	32815	
51	0	32836	32632	
52	0	32780	32660	
53	0	32750	32775	
54	0	32844	32752	
55	0	32840	32820	
56	0	32836	32718	
57	0	32892	32761	
58	0	32802	32807	
59	0	32772	32887	
60	0	32832	32684	
61	0	32764	32821	
62	0	32808	32732	
63	0	32892	32764	
64	0	32822	32711	
65	0	32774	32704	
66	0	32792	32775	
67	0	32728	32774	
68	0	32824	32663	
69	0	32832	32794	
70	0	32800	32748	
71	0	32824	32752	
72	0	32756	32814	
73	0	32872	32712	
74	0	32730	32696	
75	0	32806	32775	
76	0	32804	32862	
77	0	32800	32788	
78	0	32792	32775	
79	0	32768	32876	
80	0	32824	32792	
81	0	32888	32814	
82	0	32838	32702	
83	0	32776	32702	
84	0	32844	32792	
85	0	32848	32800	
86	0	32832	32736	
87	0	32788	32799	
88	0	32768	32807	
89	0	32802	32686	
90	0	32820	32838	
91	0	32764	32700	
92	0	32798	32808	
93	0	32752	32662	
94	0	32840	32711	
95	0	32760	32804	
96	0	32760	32728	
97	0	32772	32712	
98	0	32776	32775	
99	0	32804	32770	
100	0	32836	32862	
101	0	32832	32724	
102	0	32744	32770	
103	0	32826	32816	
104	0	32844	32716	
105	0	32840	32782	
106	0	32810	32768	
107	0	32840	32775	
108	0	32800	32675	
109	0	32856	32761	
110	0	32778	32734	
111	0	32832	32705	
112	0	32844	32740	
113	0	32808	32794	
114	0	32774	32758	
115	0	32876	32890	
116	0	32880	32812	
117	0	32806	32772	
118	0	32810	32711	
119	0	32840	32790	
120	0	32740	32774	
121	0	32800	32633	
122	0	32830	32774	
123	0	32752	32714	
124	0	32780	32812	
125	0	32844	32686	
126	0	32816	32732	
127	0	32788	32760	
128	0	32825	32762	
129	0	32836	32807	
130	0	32886	32687	
131	0	32848	32826	
132	0	32800	32679	
133	0	32836	32719	
134	0	32860	32754	
135	0	32808	32820	
136	0	32772	32772	
137	0	32830	32678	
138	0	32838	32824	
139	0	32808	32775	
140	0	32820	32710	
141	0	32790	32842	
142	0	32806	32796	
143	0	32840	32695	
144	0	32874	32775	
145	0	32720	32816	
146	0	32790	32744	
147	0	32796	32822	
148	0	32870	32830	
149	0	32832	32662	
150	0	32808	32814	
151	0	32754	32808	
152	0	32912	32791	
153	0	32884	32704	
154	0	32796	32728	
155	0	32832	32719	
156	0	32860	32700	
157	0	32780	32824	
158	0	32790	32792	
159	0	32800	32882	
160	0	32866	32768	
161	0	32840	32868	
162	0	32800	32758	
163	0	32762	32806	
164	0	32844	32642	
165	0	32828	32896	
166	0	32814	32884	
167	0	32868	32807	
168	0	32808	32740	
169	0	32806	32830	
170	0	32856	32834	
171	0	32804	32826	
172	0	32748	32704	
173	0	32828	32766	
174	0	32784	32856	
175	0	32832	32740	
176	0	32854	32804	
177	0	32892	32734	
178	0	32868	32775	
179	0	32832	32740	
180	0	32824	32710	
181	0	32804	32764	
182	0	32772	32810	
183	0	32856	32736	
184	0	32832	32800	
185	0	32780	32839	
186	0	32902	32806	
187	0	32836	32808	
188	0	32764	32852	
189	0	32824	32860	
190	0	32800	32814	
191	0	32848	32732	
192	0	32830	32788	
193	0	32834	32812	
194	0	32846	32792	
195	0	32844	32694	
196	0	32810	32688	
197	0	32730	32708	
198	0	32734	32788	
199	0	32852	32628	
200	0	32816	32764	
201	0	32852	32740	
202	0	32796	32764	
203	0	32754	32820	
204	0	32768	32724	
205	0	32806	32853	
206	0	32848	32775	
207	0	32786	32688	
208	0	32838	32683	
209	0	32732	32828	
210	0	32816	32817	
211	0	32848	32760	
212	0	32784	32667	
213	0	32804	32767	
214	0	32876	32808	
215	0	32860	32710	
216	0	32764	32815	
217	0	32775	32756	
218	0	32846	32680	
219	0	32842	32746	
220	0	32810	32716	
221	0	32828	32752	
222	0	32816	32618	
223	0	32808	32756	
224	0	32872	32798	
225	0	32820	32808	
226	0	32800	32750	
227	0	32802	32808	
228	0	32796	32839	
229	0	32820	32794	
230	0	32768	32804	
231	0	32772	32716	
232	0	32776	32754	
233	0	32870	32840	
234	0	32760	32702	
235	0	32812	32802	
236	0	32756	32766	
237	0	32836	32832	
238	0	32892	32724	
239	0	32828	32754	
240	0	32832	32766	
241	0	32814	32804	
242	0	32768	32734	
243	0	32798	32794	
244	0	32776	32858	
245	0	32802	32678	
246	0	32872	32762	
247	0	32772	32788	
248	0	32856	32812	
249	0	32848	32653	
250	0	32856	32724	
251	0	32824	32816	
252	0	32828	32772	
253	0	32792	32830	
254	0	32720	32727	
255	0	32804	32878	
256	0	32852	32746	
257	0	32752	32724	
258	0	32897	32666	
259	0	32780	32769	
260	0	32808	32711	
261	0	32784	32820	
262	0	32784	32775	
263	0	32792	32870	
264	0	32812	32796	
265	0	32814	32884	
266	0	32821	32770	
267	0	32800	32775	
268	0	32836	32839	
269	0	32836	32775	
270	0	32832	32752	
271	0	32844	32766	
272	0	32828	32746	
273	0	32830	32800	
274	0	32828	32614	
275	0	32736	32830	
276	0	32798	32808	
277	0	32824	32872	
278	0	32764	32764	
279	0	32800	32684	
280	0	32816	32814	
281	0	32928	32831	
282	0	32816	32756	
283	0	32812	32738	
284	0	32836	32815	
285	0	32756	32775	
286	0	32820	32852	
287	0	32808	32804	
288	0	32752	32800	
289	0	32840	32771	
290	0	32762	32788	
291	0	32804	32646	
292	0	32810	32817	
293	0	32792	32752	
294	0	32760	32710	
295	0	32844	32759	
296	0	32864	32794	
297	0	32804	32775	
298	0	32816	32609	
299	0	32850	32770	
300	0	32792	32872	
301	0	32800	32716	
302	0	32772	32730	
303	0	32816	32758	
304	0	32856	32838	
305	0	32784	32668	
306	0	32808	32898	
307	0	32858	32810	
308	0	32868	32756	
309	0	32820	32630	
310	0	32794	32848	
311	0	32816	32762	
312	0	32788	32874	
313	0	32806	32729	
314	0	32784	32842	
315	0	32804	32838	
316	0	32850	32696	
317	0	32848	32846	
318	0	32826	32774	
319	0	32820	32838	
320	0	32792	32658	
321	0	32800	32744	
322	0	32800	32743	
323	0	32892	32726	
324	0	32792	32813	
325	0	32854	32758	
326	0	32782	32696	
327	0	32768	32819	
328	0	32762	32758	
329	0	32836	32844	
330	0	32784	32768	
331	0	32764	32830	
332	0	32816	32822	
333	0	32880	32796	
334	0	32872	32666	
335	0	32816	32775	
336	0	32832	32804	
337	0	32824	32742	
338	0	32844	32790	
339	0	32756	32806	
340	0	32832	32764	
341	0	32830	32775	
342	0	32804	32742	
343	0	32804	32775	
344	0	32860	32770	
345	0	32804	32854	
346	0	32775	32828	
347	0	32780	32775	
348	0	32806	32711	
349	0	32762	32804	
350	0	32720	32862	
351	0	32788	32790	
352	0	32808	32766	
353	0	32784	32708	
354	0	32854	32756	
355	0	32796	32796	
356	0	32812	32812	
357	0	32762	32714	
358	0	32848	32694	
359	0	32772	32756	
360	0	32812	32743	
361	0	32860	32770	
362	0	32804	32714	
363	0	32808	32746	
364	0	32730	32758	
365	0	32810	32775	
366	0	32888	32790	
367	0	32816	32766	
368	0	32864	32666	
369	0	32756	32834	
370	0	32792	32775	
371	0	32810	32757	
372	0	32788	32714	
373	0	32828	32786	
374	0	32854	32879	
375	0	32774	32700	
376	0	32812	32632	
377	0	32852	32812	
378	0	32832	32792	
379	0	32804	32740	
380	0	32764	32767	
381	0	32832	32690	
382	0	32852	32830	
383	0	32766	32750	
384	0	32820	32834	
385	0	32850	32670	
386	0	32784	32774	
387	0	32784	32815	
388	0	32772	32860	
389	0	32816	32830	
390	0	32824	32618	
391	0	32792	32795	
392	0	32806	32775	
393	0	32802	32758	
394	0	32823	32716	
395	0	32852	32849	
396	0	32816	32756	
397	0	32804	32812	
398	0	32820	32664	
399	0	32836	32719	
400	0	32810	32726	
401	0	32704	32744	
402	0	32800	32672	
403	0	32842	32839	
404	0	32856	32720	
405	0	32848	32836	
406	0	32784	32807	
407	0	32780	32796	
408	0	32856	32852	
409	0	32782	32708	
410	0	32816	32768	
411	0	32852	32842	
412	0	32824	32658	
413	0	32900	32879	
414	0	32838	32736	
415	0	32788	32676	
416	0	32800	32722	
417	0	32847	32690	
418	0	32810	32716	
419	0	32844	32788	
420	0	32888	32752	
421	0	32812	32768	
422	0	32852	32816	
423	0	32776	32752	
424	0	32808	32882	
425	0	32800	32824	
426	0	32780	32696	
427	0	32832	32892	
428	0	32748	32694	
429	0	32820	32726	
430	0	32768	32816	
431	0	32824	32788	
432	0	32800	32775	
433	0	32808	32761	
434	0	32842	32706	
435	0	32824	32824	
436	0	32826	32807	
437	0	32828	32766	
438	0	32872	32726	
439	0	32840	32660	
440	0	32740	32662	
441	0	32796	32724	
442	0	32776	32748	
443	0	32778	32832	
444	0	32772	32688	
445	0	32794	32840	
446	0	32830	32807	
447	0	32766	32772	
448	0	32822	32639	
449	0	32832	32870	
450	0	32828	32871	
451	0	32868	32703	
452	0	32796	32908	
453	0	32792	32720	
454	0	32760	32774	
455	0	32764	32680	
456	0	32777	32804	
457	0	32776	32842	
458	0	32804	32822	
