# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-10", "time": "15:43:3.708", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32832	32834	
1	0	32872	32799	
2	0	32830	32775	
3	0	32800	32836	
4	0	32790	32858	
5	0	32860	32764	
6	0	32796	32823	
7	0	32784	32899	
8	0	32850	32834	
9	0	32848	32706	
10	0	32809	32744	
11	0	32804	32807	
12	0	32852	32790	
13	0	32788	32810	
14	0	32816	32790	
15	0	32760	32734	
16	0	32790	32752	
17	0	32760	32709	
18	0	32884	32804	
19	0	32832	32746	
20	0	32816	32732	
21	0	32792	32704	
22	0	32844	32738	
23	0	32848	32743	
24	0	32860	32720	
25	0	32852	32768	
26	0	32794	32782	
27	0	32780	32688	
28	0	32818	32686	
29	0	32808	32668	
30	0	32792	32870	
31	0	32772	32810	
32	0	32830	32730	
33	0	32802	32822	
34	0	32816	32775	
35	0	32816	32775	
36	0	32876	32808	
37	0	32832	32772	
38	0	32812	32738	
39	0	32878	32746	
40	0	32802	32817	
41	0	32808	32847	
42	0	32832	32852	
43	0	32780	32844	
44	0	32792	32808	
45	0	32834	32870	
46	0	32834	32718	
47	0	32808	32814	
48	0	32768	32788	
49	0	32780	32772	
50	0	32832	32788	
51	0	32768	32830	
52	0	32800	32775	
53	0	32808	32840	
54	0	32768	32796	
55	0	32816	32812	
56	0	32828	32864	
57	0	32808	32756	
58	0	32828	32766	
59	0	32796	32800	
60	0	32820	32766	
61	0	32856	32760	
62	0	32844	32847	
63	0	32800	32846	
64	0	32848	32790	
65	0	32788	32870	
66	0	32806	32732	
67	0	32812	32634	
68	0	32804	32728	
69	0	32800	32750	
70	0	32892	32740	
71	0	32728	32806	
72	0	32744	32792	
73	0	32750	32702	
74	0	32820	32758	
75	0	32800	32720	
76	0	32856	32794	
77	0	32792	32796	
78	0	32816	32822	
79	0	32840	32790	
80	0	32816	32788	
81	0	32772	32712	
82	0	32896	32772	
83	0	32768	32798	
84	0	32824	32848	
85	0	32824	32792	
86	0	32856	32832	
87	0	32782	32800	
88	0	32800	32836	
89	0	32792	32874	
90	0	32824	32808	
91	0	32782	32800	
92	0	32832	32858	
93	0	32808	32804	
94	0	32828	32746	
95	0	32780	32775	
96	0	32856	32771	
97	0	32820	32775	
98	0	32788	32836	
99	0	32802	32760	
100	0	32764	32735	
101	0	32782	32820	
102	0	32750	32816	
103	0	32748	32816	
104	0	32784	32741	
105	0	32736	32750	
106	0	32822	32664	
107	0	32792	32742	
108	0	32704	32871	
109	0	32666	32870	
110	0	32752	32800	
111	0	32728	32828	
112	0	32684	32794	
113	0	32764	32768	
114	0	32778	32736	
115	0	32696	32786	
116	0	32636	32882	
117	0	32656	32788	
118	0	32724	32895	
119	0	32692	32900	
120	0	32728	32834	
121	0	32768	32816	
122	0	32792	32830	
123	0	32778	32708	
124	0	32762	32712	
125	0	32776	32806	
126	0	32848	32825	
127	0	32872	32740	
128	0	32916	32716	
129	0	32936	32742	
130	0	32932	32752	
131	0	33090	32710	
132	0	33072	32628	
133	0	33202	32628	
134	0	33232	32622	
135	0	33240	32518	
136	0	33296	32534	
137	0	33300	32598	
138	0	33266	32591	
139	0	33264	32604	
140	0	33200	32660	
141	0	33080	32800	
142	0	32932	32831	
143	0	32850	32840	
144	0	32778	32845	
145	0	32686	32854	
146	0	32506	32858	
147	0	32544	32850	
148	0	32544	32796	
149	0	32556	32766	
150	0	32532	32884	
151	0	32508	32870	
152	0	32512	32820	
153	0	32556	32836	
154	0	32680	32784	
155	0	32618	32738	
156	0	32716	32847	
157	0	32708	32798	
158	0	32730	32823	
159	0	32756	32790	
160	0	32724	32756	
161	0	32780	32742	
162	0	32840	32696	
163	0	32744	32711	
164	0	32812	32865	
165	0	32818	32881	
166	0	32812	32848	
167	0	32760	32820	
168	0	32788	32756	
169	0	32788	32824	
170	0	32780	32868	
171	0	32836	32721	
172	0	32820	32642	
173	0	32822	32743	
174	0	32816	32828	
175	0	32760	32879	
176	0	32794	32855	
177	0	32842	32844	
178	0	32836	32760	
179	0	32854	32789	
180	0	32816	32792	
181	0	32798	32804	
182	0	32852	32760	
183	0	32840	32870	
184	0	32808	32792	
185	0	32872	32768	
186	0	32824	32680	
187	0	32808	32634	
188	0	32752	32750	
189	0	32804	32822	
190	0	32824	32836	
191	0	32852	32704	
192	0	32800	32738	
193	0	32758	32712	
194	0	32812	32806	
195	0	32844	32768	
196	0	32848	32820	
197	0	32790	32804	
198	0	32839	32812	
199	0	32868	32757	
200	0	32830	32690	
201	0	32792	32716	
202	0	32784	32673	
203	0	32796	32762	
204	0	32804	32746	
205	0	32826	32752	
206	0	32786	32714	
207	0	32792	32726	
208	0	32752	32634	
209	0	32808	32690	
210	0	32780	32836	
211	0	32852	32738	
212	0	32778	32805	
213	0	32808	32760	
214	0	32880	32712	
215	0	32784	32692	
216	0	32868	32744	
217	0	32886	32816	
218	0	32836	32800	
219	0	32824	32775	
220	0	32828	32868	
221	0	32760	32854	
