# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-20", "time": "10:8:51.466", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32798	32810	
1	0	32720	32682	
2	0	32760	32752	
3	0	32796	32730	
4	0	32782	32856	
5	0	32804	32856	
6	0	32868	32883	
7	0	32856	32804	
8	0	32780	32736	
9	0	32802	32764	
10	0	32784	32740	
11	0	32776	32800	
12	0	32740	32807	
13	0	32748	32810	
14	0	32808	32826	
15	0	32744	32754	
16	0	32828	32683	
17	0	32834	32686	
18	0	32834	32740	
19	0	32908	32650	
20	0	32920	32602	
21	0	32976	32656	
22	0	32912	32590	
23	0	33044	32678	
24	0	32968	32634	
25	0	32946	32593	
26	0	32956	32647	
27	0	32958	32582	
28	0	32908	32725	
29	0	32862	32654	
30	0	32884	32726	
31	0	32860	32726	
32	0	32948	32620	
33	0	32948	32732	
34	0	32940	32696	
35	0	32920	32624	
36	0	32756	32730	
37	0	32692	32728	
38	0	32753	32874	
39	0	32718	32899	
40	0	32622	32842	
41	0	32600	32929	
42	0	32508	33014	
43	0	32498	33172	
44	0	32472	33094	
45	0	32440	33064	
46	0	32460	33151	
47	0	32504	33056	
48	0	32638	33058	
49	0	32588	32952	
50	0	32596	32868	
51	0	32676	32926	
52	0	32684	32960	
53	0	32740	32752	
54	0	32736	32882	
55	0	32852	32768	
56	0	32902	32580	
57	0	32924	32752	
58	0	32968	32615	
59	0	33012	32538	
60	0	32960	32604	
61	0	32896	32678	
62	0	32960	32548	
63	0	32913	32770	
