# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-19", "time": "11:8:11.123", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32849	32806	
1	0	32860	32721	
2	0	32816	32828	
3	0	32784	32762	
4	0	32828	32703	
5	0	32804	32678	
6	0	32780	32856	
7	0	32792	32802	
8	0	32756	32736	
9	0	32812	32824	
10	0	32792	32790	
11	0	32768	32741	
12	0	32786	32662	
13	0	32816	32768	
14	0	32876	32858	
15	0	32788	32824	
16	0	32860	32758	
17	0	32868	32788	
18	0	32928	32736	
19	0	32772	32700	
20	0	32846	32842	
21	0	32832	32796	
22	0	32780	32740	
23	0	32818	32740	
24	0	32780	32810	
25	0	32824	32870	
26	0	32916	32690	
27	0	32756	32736	
28	0	32680	32686	
29	0	32834	32775	
30	0	32850	32828	
31	0	32820	32836	
32	0	32824	32814	
33	0	32826	32824	
34	0	32860	32839	
35	0	32778	32748	
36	0	32802	32736	
37	0	32745	32737	
38	0	32782	32767	
39	0	32808	32860	
40	0	32801	32788	
41	0	32806	32822	
42	0	32778	32789	
43	0	32828	32854	
44	0	32814	32626	
45	0	32850	32688	
46	0	32810	32775	
47	0	32770	32774	
48	0	32850	32774	
49	0	32884	32902	
50	0	32732	32748	
51	0	32796	32766	
52	0	32802	32614	
53	0	32812	32730	
54	0	32856	32726	
55	0	32760	32882	
56	0	32776	32847	
57	0	32852	32769	
58	0	32830	32758	
59	0	32790	32850	
60	0	32788	32890	
61	0	32840	32734	
62	0	32776	32706	
63	0	32792	32727	
64	0	32752	32858	
65	0	32836	32796	
66	0	32836	32775	
67	0	32832	32738	
68	0	32860	32799	
69	0	32804	32728	
70	0	32804	32849	
71	0	32794	32823	
72	0	32792	32832	
73	0	32732	32734	
74	0	32757	32732	
75	0	32836	32788	
76	0	32780	32744	
77	0	32736	32710	
78	0	32776	32820	
79	0	32804	32812	
80	0	32728	32799	
81	0	32804	32674	
82	0	32846	32846	
83	0	32792	32775	
84	0	32800	32870	
85	0	32792	32764	
86	0	32828	32742	
87	0	32780	32641	
88	0	32812	32684	
89	0	32840	32732	
90	0	32788	32796	
91	0	32780	32854	
92	0	32828	32812	
93	0	32812	32748	
94	0	32840	32920	
95	0	32838	32736	
96	0	32844	32766	
97	0	32780	32742	
98	0	32856	32775	
99	0	32840	32817	
100	0	32832	32768	
101	0	32818	32805	
102	0	32852	32798	
103	0	32784	32764	
104	0	32792	32676	
105	0	32786	32708	
106	0	32796	32630	
107	0	32814	32686	
108	0	32816	32764	
109	0	32820	32788	
110	0	32820	32789	
111	0	32812	32740	
112	0	32806	32682	
113	0	32830	32820	
114	0	32876	32792	
115	0	32880	32788	
116	0	32858	32806	
117	0	32820	32820	
118	0	32836	32864	
119	0	32860	32824	
120	0	32840	32732	
121	0	32772	32730	
122	0	32804	32826	
123	0	32772	32747	
124	0	32810	32756	
125	0	32814	32798	
126	0	32848	32752	
127	0	32796	32756	
128	0	32868	32727	
129	0	32820	32743	
130	0	32852	32708	
131	0	32840	32668	
132	0	32799	32712	
133	0	32764	32927	
134	0	32820	32844	
135	0	32860	32903	
136	0	32864	32792	
137	0	32827	32762	
138	0	32828	32748	
139	0	32776	32772	
140	0	32842	32740	
141	0	32804	32690	
142	0	32828	32726	
143	0	32796	32678	
144	0	32814	32727	
145	0	32760	32738	
146	0	32800	32799	
147	0	32750	32806	
148	0	32804	32700	
149	0	32892	32798	
150	0	32866	32842	
151	0	32878	32775	
152	0	32768	32752	
153	0	32808	32863	
154	0	32824	32775	
155	0	32879	32748	
156	0	32832	32727	
157	0	32796	32871	
158	0	32800	32775	
159	0	32760	32775	
160	0	32792	32743	
161	0	32814	32728	
162	0	32720	32762	
163	0	32720	32804	
164	0	32853	32760	
165	0	32788	32678	
166	0	32832	32642	
167	0	32768	32680	
168	0	32868	32829	
169	0	32808	32840	
170	0	32772	32790	
171	0	32766	32762	
172	0	32828	32742	
173	0	32798	32784	
174	0	32836	32706	
175	0	32830	32744	
176	0	32810	32806	
177	0	32844	32812	
178	0	32872	32770	
179	0	32796	32839	
180	0	32782	32770	
181	0	32868	32794	
182	0	32888	32775	
183	0	32766	32886	
184	0	32800	32743	
185	0	32830	32688	
186	0	32744	32844	
187	0	32806	32740	
188	0	32789	32792	
189	0	32786	32859	
190	0	32818	32740	
191	0	32816	32870	
192	0	32868	32751	
193	0	32844	32756	
194	0	32840	32836	
195	0	32790	32810	
196	0	32848	32724	
197	0	32768	32854	
198	0	32840	32791	
199	0	32752	32757	
200	0	32836	32664	
201	0	32764	32676	
202	0	32788	32876	
203	0	32740	32810	
204	0	32776	32820	
205	0	32840	32764	
206	0	32792	32814	
207	0	32820	32903	
208	0	32718	32860	
209	0	32832	32834	
210	0	32844	32692	
211	0	32863	32732	
212	0	32844	32655	
213	0	32844	32679	
214	0	32872	32820	
215	0	32844	32792	
216	0	32848	32742	
217	0	32860	32860	
218	0	32836	32752	
219	0	32744	32679	
220	0	32776	32734	
221	0	32816	32816	
222	0	32794	32748	
223	0	32800	32750	
224	0	32764	32787	
225	0	32790	32756	
226	0	32804	32792	
227	0	32786	32672	
228	0	32824	32852	
229	0	32800	32804	
230	0	32774	32712	
231	0	32852	32736	
232	0	32784	32798	
233	0	32822	32792	
234	0	32800	32858	
235	0	32794	32836	
236	0	32864	32748	
237	0	32766	32722	
238	0	32778	32738	
239	0	32822	32839	
240	0	32816	32775	
241	0	32782	32746	
242	0	32834	32746	
243	0	32856	32775	
244	0	32826	32724	
245	0	32820	32658	
246	0	32774	32740	
247	0	32788	32866	
248	0	32822	32750	
249	0	32760	32816	
250	0	32812	32676	
251	0	32788	32710	
252	0	32828	32775	
253	0	32808	32854	
254	0	32860	32788	
255	0	32804	32743	
256	0	32848	32801	
257	0	32794	32838	
258	0	32772	32800	
259	0	32853	32682	
260	0	32780	32775	
261	0	32822	32738	
262	0	32800	32772	
263	0	32768	32886	
264	0	32816	32781	
265	0	32792	32710	
266	0	32838	32712	
267	0	32750	32704	
268	0	32786	32812	
269	0	32820	32742	
270	0	32820	32768	
271	0	32780	32736	
272	0	32832	32732	
273	0	32858	32734	
274	0	32800	32785	
275	0	32788	32862	
276	0	32760	32820	
277	0	32820	32775	
278	0	32798	32702	
279	0	32818	32775	
280	0	32804	32758	
281	0	32752	32784	
282	0	32864	32652	
283	0	32784	32800	
284	0	32780	32820	
285	0	32844	32774	
286	0	32820	32832	
287	0	32754	32673	
288	0	32790	32748	
289	0	32784	32732	
290	0	32780	32815	
291	0	32804	32664	
292	0	32820	32785	
293	0	32782	32804	
294	0	32784	32844	
295	0	32820	32628	
296	0	32776	32708	
297	0	32816	32839	
298	0	32824	32775	
299	0	32816	32711	
300	0	32812	32870	
301	0	32798	32768	
302	0	32848	32625	
303	0	32812	32696	
304	0	32750	32876	
305	0	32816	32796	
306	0	32732	32668	
307	0	32828	32762	
308	0	32810	32806	
309	0	32800	32772	
310	0	32808	32688	
311	0	32822	32756	
312	0	32788	32864	
313	0	32812	32804	
314	0	32860	32866	
315	0	32854	32735	
316	0	32876	32718	
317	0	32804	32822	
318	0	32804	32819	
319	0	32836	32710	
320	0	32832	32852	
321	0	32838	32708	
322	0	32812	32706	
323	0	32836	32736	
324	0	32810	32804	
325	0	32775	32726	
326	0	32808	32716	
327	0	32804	32742	
328	0	32813	32724	
329	0	32812	32678	
330	0	32780	32676	
331	0	32808	32743	
332	0	32774	32818	
333	0	32792	32732	
334	0	32812	32832	
335	0	32800	32775	
336	0	32824	32812	
337	0	32810	32830	
338	0	32800	32674	
339	0	32800	32663	
340	0	32804	32928	
341	0	32872	32821	
342	0	32800	32828	
343	0	32772	32727	
344	0	32772	32764	
345	0	32850	32876	
346	0	32736	32740	
347	0	32800	32693	
348	0	32872	32770	
349	0	32816	32793	
350	0	32864	32692	
351	0	32888	32756	
352	0	32772	32812	
353	0	32808	32736	
354	0	32780	32686	
355	0	32774	32790	
356	0	32864	32768	
357	0	32832	32756	
358	0	32772	32692	
359	0	32808	32828	
360	0	32766	32627	
361	0	32770	32746	
362	0	32792	32878	
363	0	32820	32760	
364	0	32822	32820	
365	0	32772	32775	
366	0	32848	32794	
367	0	32806	32788	
368	0	32846	32775	
369	0	32862	32784	
370	0	32886	32775	
371	0	32800	32836	
372	0	32826	32790	
373	0	32796	32796	
374	0	32838	32748	
375	0	32788	32682	
376	0	32784	32839	
377	0	32832	32764	
378	0	32808	32744	
379	0	32794	32772	
380	0	32804	32736	
381	0	32808	32662	
382	0	32852	32860	
383	0	32838	32854	
384	0	32834	32810	
385	0	32784	32808	
386	0	32741	32792	
387	0	32814	32708	
388	0	32856	32807	
389	0	32854	32798	
390	0	32836	32814	
391	0	32840	32710	
392	0	32776	32660	
393	0	32766	32775	
394	0	32802	32830	
395	0	32788	32816	
396	0	32812	32708	
397	0	32834	32700	
398	0	32744	32768	
399	0	32806	32758	
400	0	32804	32754	
401	0	32806	32758	
402	0	32768	32668	
403	0	32804	32825	
404	0	32874	32743	
405	0	32836	32742	
406	0	32820	32832	
407	0	32800	32775	
408	0	32784	32838	
409	0	32752	32713	
410	0	32820	32831	
411	0	32802	32687	
412	0	32816	32704	
413	0	32800	32860	
414	0	32830	32762	
415	0	32800	32762	
416	0	32798	32739	
417	0	32816	32738	
418	0	32852	32912	
419	0	32856	32736	
420	0	32864	32862	
421	0	32792	32771	
422	0	32888	32714	
423	0	32796	32822	
424	0	32804	32751	
425	0	32856	32710	
426	0	32816	32752	
427	0	32826	32730	
428	0	32828	32806	
429	0	32776	32775	
430	0	32764	32775	
431	0	32824	32764	
432	0	32792	32711	
433	0	32814	32714	
434	0	32888	32788	
435	0	32824	32775	
436	0	32780	32791	
437	0	32828	32790	
438	0	32774	32738	
439	0	32816	32688	
440	0	32842	32850	
441	0	32792	32794	
442	0	32752	32856	
443	0	32804	32738	
444	0	32802	32688	
445	0	32738	32767	
446	0	32852	32775	
447	0	32818	32792	
448	0	32792	32694	
449	0	32868	32728	
450	0	32774	32775	
451	0	32802	32752	
452	0	32816	32842	
453	0	32832	32730	
454	0	32868	32714	
455	0	32824	32850	
456	0	32828	32804	
457	0	32796	32718	
458	0	32812	32742	
459	0	32846	32775	
460	0	32788	32800	
461	0	32804	32774	
462	0	32884	32807	
463	0	32836	32832	
464	0	32788	32762	
465	0	32750	32788	
466	0	32830	32702	
467	0	32744	32796	
468	0	32820	32610	
469	0	32790	32664	
470	0	32724	32804	
471	0	32820	32775	
472	0	32796	32761	
473	0	32824	32775	
474	0	32830	32726	
475	0	32820	32798	
476	0	32886	32729	
477	0	32800	32764	
478	0	32816	32656	
479	0	32788	32828	
480	0	32778	32826	
481	0	32824	32775	
482	0	32812	32804	
483	0	32822	32716	
484	0	32816	32807	
485	0	32848	32902	
486	0	32836	32796	
487	0	32836	32812	
488	0	32844	32666	
489	0	32824	32736	
490	0	32798	32759	
491	0	32818	32727	
492	0	32780	32775	
493	0	32808	32814	
494	0	32896	32762	
495	0	32826	32770	
496	0	32804	32710	
497	0	32836	32758	
498	0	32760	32746	
499	0	32856	32910	
500	0	32820	32706	
501	0	32808	32711	
502	0	32884	32794	
503	0	32810	32728	
504	0	32836	32860	
505	0	32808	32728	
506	0	32796	32696	
507	0	32780	32748	
508	0	32820	32743	
509	0	32810	32850	
510	0	32838	32796	
511	0	32708	32660	
512	0	32780	32814	
513	0	32740	32736	
514	0	32864	32866	
515	0	32796	32732	
516	0	32832	32636	
517	0	32798	32766	
518	0	32862	32775	
519	0	32820	32806	
520	0	32810	32775	
521	0	32836	32705	
522	0	32864	32758	
523	0	32808	32878	
524	0	32792	32828	
525	0	32840	32830	
526	0	32808	32794	
527	0	32804	32828	
528	0	32784	32730	
529	0	32764	32860	
530	0	32788	32806	
531	0	32794	32720	
532	0	32768	32775	
533	0	32870	32719	
534	0	32832	32815	
535	0	32848	32694	
536	0	32824	32775	
537	0	32762	32800	
538	0	32946	32722	
539	0	32826	32812	
540	0	32864	32640	
541	0	32768	32874	
542	0	32824	32727	
543	0	32820	32775	
544	0	32808	32694	
545	0	32820	32634	
546	0	32840	32785	
547	0	32840	32884	
548	0	32852	32709	
549	0	32752	32674	
550	0	32792	32727	
551	0	32788	32807	
552	0	32808	32768	
553	0	32814	32775	
554	0	32842	32832	
555	0	32856	32730	
556	0	32780	32703	
557	0	32812	32772	
558	0	32864	32775	
559	0	32784	32774	
560	0	32764	32734	
561	0	32820	32800	
562	0	32806	32788	
563	0	32772	32711	
564	0	32836	32775	
565	0	32766	32775	
566	0	32804	32738	
567	0	32884	32847	
568	0	32860	32734	
569	0	32770	32770	
570	0	32816	32828	
571	0	32756	32775	
572	0	32828	32820	
573	0	32823	32834	
574	0	32775	32743	
575	0	32766	32710	
576	0	32816	32800	
577	0	32790	32812	
578	0	32800	32834	
579	0	32800	32764	
580	0	32816	32794	
581	0	32734	32856	
582	0	32781	32768	
583	0	32804	32766	
584	0	32784	32702	
585	0	32824	32762	
586	0	32808	32816	
587	0	32837	32816	
588	0	32818	32806	
589	0	32808	32775	
590	0	32816	32688	
591	0	32852	32711	
592	0	32816	32802	
593	0	32816	32784	
594	0	32822	32775	
595	0	32784	32642	
596	0	32816	32726	
597	0	32844	32772	
598	0	32808	32866	
599	0	32796	32692	
600	0	32808	32726	
601	0	32792	32720	
602	0	32746	32760	
603	0	32842	32768	
604	0	32790	32742	
605	0	32808	32856	
606	0	32772	32766	
607	0	32836	32799	
608	0	32788	32775	
609	0	32804	32748	
610	0	32828	32801	
611	0	32796	32804	
612	0	32844	32760	
613	0	32838	32810	
614	0	32878	32696	
615	0	32792	32810	
616	0	32792	32768	
617	0	32852	32814	
618	0	32760	32656	
619	0	32728	32728	
620	0	32740	32762	
621	0	32824	32696	
622	0	32860	32794	
623	0	32824	32758	
624	0	32790	32768	
625	0	32862	32878	
626	0	32846	32764	
627	0	32832	32742	
628	0	32796	32826	
629	0	32812	32775	
630	0	32852	32760	
631	0	32842	32740	
632	0	32846	32764	
633	0	32876	32775	
634	0	32832	32825	
635	0	32782	32754	
636	0	32850	32698	
637	0	32884	32707	
638	0	32824	32810	
639	0	32780	32770	
640	0	32794	32770	
641	0	32793	32696	
642	0	32844	32709	
643	0	32754	32770	
644	0	32756	32839	
645	0	32822	32758	
646	0	32732	32775	
647	0	32820	32780	
648	0	32844	32810	
649	0	32782	32801	
650	0	32792	32670	
651	0	32820	32807	
652	0	32786	32796	
653	0	32798	32726	
654	0	32846	32746	
655	0	32808	32702	
656	0	32828	32874	
657	0	32852	32812	
658	0	32798	32860	
659	0	32764	32710	
660	0	32780	32681	
661	0	32836	32852	
662	0	32704	32750	
663	0	32844	32839	
664	0	32852	32686	
665	0	32796	32727	
666	0	32800	32818	
667	0	32792	32737	
668	0	32768	32800	
669	0	32828	32752	
670	0	32808	32714	
671	0	32834	32712	
672	0	32838	32770	
673	0	32842	32674	
674	0	32894	32711	
675	0	32930	32626	
676	0	32908	32581	
677	0	32968	32734	
678	0	32932	32682	
679	0	32952	32668	
680	0	32956	32535	
681	0	32924	32550	
