# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-19", "time": "11:20:5.528", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32776	32624	
1	0	32740	32791	
2	0	32738	32706	
3	0	32790	32758	
4	0	32824	32814	
5	0	32772	32775	
6	0	32792	32668	
7	0	32740	32740	
8	0	32844	32730	
9	0	32824	32744	
10	0	32808	32712	
11	0	32798	32704	
12	0	32880	32724	
13	0	32800	32852	
14	0	32792	32714	
15	0	32775	32800	
16	0	32812	32690	
17	0	32798	32871	
18	0	32856	32754	
19	0	32778	32668	
20	0	32826	32727	
21	0	32812	32790	
22	0	32800	32682	
23	0	32748	32876	
24	0	32800	32694	
25	0	32926	32788	
26	0	32862	32716	
27	0	32874	32820	
28	0	32836	32838	
29	0	32858	32718	
30	0	32760	32817	
31	0	32792	32770	
32	0	32824	32808	
33	0	32762	32668	
34	0	32808	32844	
35	0	32768	32796	
36	0	32724	32764	
37	0	32828	32678	
38	0	32788	32804	
39	0	32794	32838	
40	0	32784	32746	
41	0	32808	32835	
42	0	32880	32835	
43	0	32836	32735	
44	0	32792	32852	
45	0	32792	32800	
46	0	32836	32657	
47	0	32786	32830	
48	0	32798	32704	
49	0	32820	32644	
50	0	32848	32738	
51	0	32814	32816	
52	0	32834	32757	
53	0	32808	32820	
54	0	32821	32796	
55	0	32800	32782	
56	0	32924	32650	
57	0	32804	32812	
58	0	32810	32784	
59	0	32849	32682	
60	0	32834	32788	
61	0	32782	32830	
62	0	32832	32759	
63	0	32816	32820	
64	0	32872	32807	
65	0	32836	32732	
66	0	32740	32814	
67	0	32852	32822	
68	0	32814	32646	
69	0	32844	32838	
70	0	32852	32800	
71	0	32864	32743	
72	0	32876	32847	
73	0	32824	32740	
74	0	32796	32686	
75	0	32780	32679	
76	0	32796	32722	
77	0	32806	32753	
78	0	32764	32900	
79	0	32804	32794	
80	0	32790	32852	
81	0	32824	32623	
82	0	32814	32830	
83	0	32784	32760	
84	0	32824	32676	
85	0	32764	32798	
86	0	32812	32810	
87	0	32806	32759	
88	0	32832	32712	
89	0	32828	32746	
90	0	32788	32825	
91	0	32824	32686	
92	0	32862	32895	
93	0	32834	32826	
94	0	32864	32692	
95	0	32768	32650	
96	0	32916	32756	
97	0	32788	32839	
98	0	32848	32684	
99	0	32814	32810	
100	0	32774	32816	
101	0	32800	32638	
102	0	32824	32794	
103	0	32780	32716	
104	0	32792	32724	
105	0	32810	32760	
106	0	32800	32730	
107	0	32872	32785	
108	0	32858	32678	
109	0	32834	32784	
110	0	32800	32786	
111	0	32820	32799	
112	0	32772	32706	
113	0	32680	32832	
114	0	32752	32748	
115	0	32836	32804	
116	0	32848	32738	
117	0	32796	32830	
118	0	32884	32808	
119	0	32784	32800	
120	0	32816	32740	
121	0	32826	32678	
122	0	32736	32748	
123	0	32816	32754	
124	0	32808	32858	
125	0	32760	32740	
126	0	32794	32692	
127	0	32792	32755	
128	0	32838	32792	
129	0	32772	32644	
130	0	32820	32888	
131	0	32874	32792	
132	0	32796	32868	
133	0	32794	32802	
134	0	32860	32765	
135	0	32792	32848	
136	0	32864	32732	
137	0	32836	32804	
138	0	32753	32604	
139	0	32860	32666	
140	0	32816	32752	
141	0	32814	32738	
142	0	32800	32818	
143	0	32828	32686	
144	0	32832	32842	
145	0	32791	32756	
146	0	32840	32804	
147	0	32848	32674	
148	0	32780	32760	
149	0	32786	32792	
150	0	32886	32825	
151	0	32860	32846	
152	0	32788	32655	
153	0	32792	32804	
154	0	32764	32849	
155	0	32874	32816	
156	0	32776	32686	
157	0	32844	32728	
158	0	32804	32808	
159	0	32792	32742	
160	0	32868	32775	
161	0	32824	32650	
162	0	32772	32771	
163	0	32810	32784	
164	0	32806	32847	
165	0	32824	32736	
166	0	32816	32701	
167	0	32780	32744	
168	0	32802	32812	
169	0	32834	32831	
170	0	32852	32742	
171	0	32786	32734	
172	0	32828	32729	
173	0	32884	32783	
174	0	32846	32796	
175	0	32824	32760	
176	0	32724	32775	
177	0	32750	32903	
178	0	32800	32740	
179	0	32848	32844	
180	0	32810	32775	
181	0	32792	32670	
182	0	32848	32856	
183	0	32800	32762	
184	0	32842	32628	
185	0	32796	32864	
186	0	32814	32804	
187	0	32784	32756	
188	0	32808	32758	
