# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-20", "time": "19:52:27.777", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32878	32807	
1	0	32810	32884	
2	0	32840	32694	
3	0	32864	32795	
4	0	32784	32836	
5	0	32882	32730	
6	0	32868	32806	
7	0	32820	32798	
8	0	32756	32722	
9	0	32744	32774	
10	0	32766	32842	
11	0	32832	32740	
12	0	32796	32742	
13	0	32836	32794	
14	0	32836	32764	
15	0	32868	32768	
16	0	32874	32806	
17	0	32832	32796	
18	0	32826	32734	
19	0	32864	32903	
20	0	32836	32695	
21	0	32844	32775	
22	0	32784	32775	
23	0	32800	32764	
24	0	32804	32838	
25	0	32808	32762	
26	0	32752	32748	
27	0	32880	32768	
28	0	32826	32796	
29	0	32822	32870	
30	0	32848	32828	
31	0	32834	32684	
32	0	32814	32708	
33	0	32822	32673	
34	0	32782	32810	
35	0	32816	32775	
36	0	32788	32714	
37	0	32862	32827	
38	0	32812	32878	
39	0	32764	32710	
40	0	32752	32794	
41	0	32732	32640	
42	0	32804	32794	
43	0	32746	32871	
44	0	32836	32737	
45	0	32816	32823	
46	0	32810	32832	
47	0	32844	32684	
48	0	32836	32754	
49	0	32864	32800	
50	0	32826	32830	
51	0	32748	32775	
52	0	32788	32716	
53	0	32816	32775	
54	0	32812	32694	
