# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:0A:39": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:0A:39", "device connection": "BTH00:07:80:8C:0A:39", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-3-17", "time": "14:55:9.681", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray", "yellow"], "convertedValues": 0}}
# EndOfHeader
0	0	32876	32892	
1	0	32884	32806	
2	0	32884	32888	
3	0	32826	32804	
4	0	32964	32879	
5	0	32840	32836	
6	0	32892	32847	
7	0	32836	32863	
8	0	32840	32911	
9	0	32860	32856	
10	0	32896	32910	
11	0	32910	32790	
12	0	32860	32828	
13	0	32868	32740	
14	0	32812	32766	
15	0	32860	32826	
16	0	32862	32775	
17	0	32780	32812	
18	0	32788	32724	
19	0	32816	32703	
20	0	32832	32750	
21	0	32798	32728	
22	0	32768	32704	
23	0	32758	32830	
24	0	32792	32760	
25	0	32764	32732	
26	0	32828	32740	
27	0	32724	32726	
28	0	32824	32802	
29	0	32812	32730	
30	0	32804	32764	
31	0	32804	32822	
32	0	32848	32714	
33	0	32865	32792	
34	0	32714	32744	
35	0	32800	32692	
36	0	32824	32758	
37	0	32824	32646	
38	0	32784	32766	
39	0	32792	32820	
40	0	32832	32820	
41	0	32740	32804	
42	0	32872	32700	
43	0	32844	32788	
44	0	32888	32698	
45	0	32780	32894	
46	0	32850	32762	
47	0	32812	32764	
48	0	32826	32804	
49	0	32788	32662	
50	0	32774	32775	
51	0	32748	32828	
52	0	32836	32714	
53	0	32808	32775	
54	0	32788	32808	
55	0	32790	32676	
56	0	32750	32758	
57	0	32844	32716	
58	0	32872	32800	
59	0	32800	32810	
60	0	32852	32764	
61	0	32826	32810	
62	0	32838	32742	
63	0	32816	32752	
64	0	32808	32688	
65	0	32794	32748	
66	0	32794	32762	
67	0	32836	32816	
68	0	32804	32759	
69	0	32828	32774	
70	0	32828	32775	
71	0	32764	32744	
72	0	32834	32732	
73	0	32792	32732	
74	0	32814	32788	
75	0	32868	32852	
76	0	32760	32692	
77	0	32816	32744	
78	0	32776	32761	
79	0	32804	32876	
80	0	32820	32822	
81	0	32812	32860	
82	0	32766	32752	
83	0	32844	32728	
84	0	32860	32716	
85	0	32806	32756	
86	0	32836	32774	
87	0	32796	32802	
88	0	32782	32708	
89	0	32844	32794	
90	0	32824	32728	
91	0	32822	32788	
92	0	32794	32712	
93	0	32792	32770	
94	0	32796	32770	
95	0	32804	32838	
96	0	32792	32656	
97	0	32782	32768	
98	0	32780	32730	
99	0	32859	32828	
100	0	32784	32812	
101	0	32828	32730	
102	0	32808	32796	
103	0	32868	32726	
104	0	32744	32808	
105	0	32761	32809	
106	0	32748	32682	
107	0	32800	32772	
108	0	32836	32722	
109	0	32828	32775	
110	0	32840	32775	
111	0	32792	32794	
112	0	32862	32710	
113	0	32788	32654	
114	0	32836	32792	
115	0	32804	32858	
