# OpenSignals Text File Format. Version 1
# {"00:07:80:D8:AA:AB": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:D8:AA:AB", "device connection": "BTH00:07:80:D8:AA:AB", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 773, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-2-23", "time": "14:5:51.2", "channels": [1, 2], "sensor": ["EMG", "EMG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{}, {}], "digital IO": [0, 1], "convertedValues": 0}}
# EndOfHeader
0	0	32828	32764	
1	0	32824	32838	
2	0	32800	32745	
3	0	32825	32823	
4	0	32810	32916	
5	0	32772	32850	
6	0	32854	32845	
7	0	32812	32913	
8	0	32780	32879	
9	0	32764	32729	
10	0	32740	32640	
11	0	32802	32827	
12	0	32788	32837	
13	0	32846	32809	
14	0	32740	32927	
15	0	32692	32775	
16	0	32649	32686	
17	0	32752	32711	
18	0	32861	32920	
19	0	32802	32890	
20	0	32922	32825	
21	0	32903	32765	
22	0	32938	32741	
23	0	32868	32895	
24	0	32820	32798	
25	0	32810	32813	
26	0	32764	32896	
27	0	32810	32830	
28	0	32836	32674	
29	0	32773	32757	
30	0	32736	32837	
31	0	32775	32898	
32	0	32768	32880	
33	0	32760	32907	
34	0	32836	32775	
35	0	32712	32670	
36	0	32751	32732	
37	0	32808	32822	
38	0	32852	32730	
39	0	32796	32781	
40	0	32828	32792	
41	0	32805	32775	
42	0	32856	32728	
43	0	32828	32736	
44	0	32816	32775	
45	0	32802	32825	
46	0	32857	32843	
47	0	32800	32829	
48	0	32857	32772	
49	0	32832	32932	
50	0	32722	32886	
51	0	32775	32869	
52	0	32784	32790	
53	0	32828	32743	
54	0	32822	32741	
55	0	32836	32851	
56	0	32853	32755	
57	0	32816	32840	
58	0	32842	32815	
59	0	32792	32873	
60	0	32842	32879	
61	0	32801	32718	
62	0	32850	32792	
63	0	32752	32839	
64	0	32816	32729	
65	0	32741	32716	
66	0	32786	32835	
67	0	32840	32807	
68	0	32824	32856	
69	0	32760	32744	
70	0	32813	32848	
71	0	32804	32804	
72	0	32870	32832	
73	0	32802	32797	
74	0	32786	32806	
75	0	32788	32794	
76	0	32800	32877	
77	0	32802	32722	
78	0	32832	32718	
79	0	32766	32830	
80	0	32756	32800	
81	0	32841	32711	
82	0	32804	32795	
83	0	32824	32888	
84	0	32801	32729	
85	0	32870	32745	
86	0	32800	32813	
87	0	32816	32835	
88	0	32827	32723	
89	0	32792	32727	
90	0	32787	32825	
91	0	32774	32807	
92	0	32804	32896	
93	0	32842	32788	
94	0	32836	32803	
95	0	32804	32796	
96	0	32802	32803	
97	0	32784	32757	
98	0	32775	32794	
99	0	32834	32812	
100	0	32792	32751	
101	0	32829	32775	
102	0	32778	32791	
103	0	32748	32828	
104	0	32848	32882	
105	0	32758	32742	
106	0	32790	32730	
107	0	32796	32795	
108	0	32801	32985	
109	0	32880	32739	
110	0	32836	32840	
111	0	32863	32891	
112	0	32764	32824	
113	0	32758	32694	
114	0	32846	32854	
115	0	32772	32858	
116	0	32740	32801	
117	0	32792	32711	
118	0	32842	32816	
119	0	32754	32873	
120	0	32844	32773	
121	0	32790	32896	
122	0	32852	32860	
123	0	32801	32750	
124	0	32792	32805	
125	0	32840	32834	
126	0	32744	32706	
127	0	32824	32822	
128	0	32774	32847	
129	0	32901	32824	
130	0	32760	32686	
131	0	32820	32816	
132	0	32824	32855	
133	0	32850	32726	
134	0	32802	32658	
135	0	32815	32842	
136	0	32793	32833	
137	0	32795	32856	
138	0	32716	32738	
139	0	32728	32878	
140	0	32784	32876	
141	0	32784	32773	
142	0	32832	32783	
143	0	32773	32888	
144	0	32784	32843	
145	0	32804	32876	
146	0	32804	32730	
147	0	32772	32799	
148	0	32740	32775	
149	0	32857	32815	
150	0	32760	32848	
151	0	32756	32884	
152	0	32786	32767	
153	0	32752	32711	
154	0	32795	32804	
155	0	32706	32719	
156	0	32669	32819	
157	0	32768	32775	
158	0	32838	32802	
159	0	32864	32888	
160	0	32888	32734	
161	0	32871	32730	
162	0	32892	32804	
163	0	32879	32828	
164	0	32886	32895	
165	0	32803	32848	
166	0	32854	32693	
167	0	32864	32740	
168	0	32760	32817	
169	0	32799	32824	
170	0	32782	32818	
171	0	32739	32825	
172	0	32786	32745	
173	0	32760	32738	
174	0	32736	32839	
175	0	32820	32831	
176	0	32768	32817	
177	0	32904	32884	
178	0	32829	32788	
179	0	32811	32743	
180	0	32775	32775	
181	0	32768	32787	
182	0	32820	32814	
183	0	32740	32869	
184	0	32804	32688	
185	0	32862	32745	
186	0	32758	32819	
187	0	32844	32877	
188	0	32844	32794	
189	0	32805	32702	
190	0	32824	32816	
191	0	32763	32775	
192	0	32834	32780	
193	0	32796	32804	
194	0	32816	32763	
195	0	32848	32799	
196	0	32775	32793	
197	0	32766	32898	
198	0	32856	32793	
199	0	32797	32721	
200	0	32804	32805	
201	0	32728	32839	
202	0	32872	32861	
203	0	32812	32884	
204	0	32860	32890	
205	0	32902	32775	
206	0	32808	32735	
207	0	32816	32735	
208	0	32824	32738	
209	0	32792	32818	
210	0	32868	32841	
211	0	32808	32878	
212	0	32834	32775	
213	0	32800	32712	
214	0	32740	32846	
215	0	32809	32759	
216	0	32789	32896	
217	0	32808	32829	
218	0	32868	32914	
219	0	32834	32809	
220	0	32817	32795	
221	0	32808	32647	
222	0	32812	32820	
223	0	32760	32786	
224	0	32768	32824	
225	0	32760	32899	
226	0	32864	32797	
227	0	32736	32746	
228	0	32850	32726	
229	0	32788	32790	
230	0	32826	32812	
231	0	32801	32889	
232	0	32728	32824	
233	0	32788	32775	
234	0	32813	32696	
235	0	32828	32797	
236	0	32764	32826	
237	0	32788	32900	
238	0	32797	32963	
239	0	32782	32845	
240	0	32818	32731	
241	0	32874	32736	
242	0	32716	32723	
243	0	32755	32797	
244	0	32848	32750	
245	0	32738	32831	
246	0	32770	32822	
247	0	32813	32770	
248	0	32768	32736	
249	0	32784	32809	
250	0	32812	32775	
251	0	32828	32829	
252	0	32772	32911	
253	0	32768	32756	
254	0	32780	32677	
255	0	32816	32771	
256	0	32786	32699	
257	0	32804	32825	
258	0	32850	32813	
259	0	32804	32869	
260	0	32803	32898	
261	0	32837	32775	
262	0	32842	32693	
263	0	32772	32796	
264	0	32840	32772	
265	0	32782	32737	
266	0	32852	32898	
267	0	32746	32811	
268	0	32829	32671	
269	0	32748	32877	
270	0	32829	32809	
271	0	32813	32872	
272	0	32808	32761	
273	0	32760	32756	
274	0	32768	32764	
275	0	32778	32850	
276	0	32805	32835	
277	0	32792	32832	
278	0	32800	32858	
279	0	32836	32750	
280	0	32824	32896	
281	0	32837	32903	
282	0	32810	32874	
283	0	32850	32726	
284	0	32748	32679	
285	0	32788	32790	
286	0	32780	32796	
287	0	32776	32839	
288	0	32808	32760	
289	0	32884	32778	
290	0	32880	32705	
291	0	32845	32893	
292	0	32864	32915	
293	0	32797	32933	
294	0	32840	32876	
295	0	32854	32751	
296	0	32808	32709	
297	0	32806	32806	
298	0	32784	32839	
299	0	32824	32896	
300	0	32832	32858	
301	0	32722	32737	
302	0	32844	32751	
303	0	32798	32816	
304	0	32836	32841	
305	0	32754	32722	
306	0	32809	32771	
307	0	32796	32850	
308	0	32860	32864	
309	0	32666	32838	
310	0	32694	32817	
311	0	32808	32741	
312	0	32824	32775	
313	0	32865	32898	
314	0	32832	32794	
315	0	32786	32924	
316	0	32932	32850	
317	0	32876	32752	
318	0	32897	32791	
319	0	32797	32900	
320	0	32860	32754	
321	0	32849	32712	
322	0	32836	32785	
323	0	32733	32795	
324	0	32777	32760	
325	0	32784	32730	
326	0	32690	32873	
327	0	32781	32804	
328	0	32756	32709	
329	0	32804	32714	
330	0	32794	32824	
331	0	32775	32743	
332	0	32760	32951	
333	0	32812	32770	
334	0	32826	32805	
335	0	32838	32769	
336	0	32740	32771	
337	0	32856	32740	
338	0	32838	32905	
339	0	32840	32836	
340	0	32880	32775	
341	0	32800	32898	
342	0	32762	32868	
343	0	32832	32863	
344	0	32816	32925	
345	0	32784	32730	
346	0	32816	32737	
347	0	32802	32718	
348	0	32765	32824	
349	0	32835	32824	
350	0	32809	32799	
351	0	32788	32807	
352	0	32816	32837	
353	0	32820	32690	
354	0	32864	32741	
355	0	32816	32748	
356	0	32773	32802	
357	0	32824	32824	
358	0	32732	32824	
359	0	32804	32911	
360	0	32826	32858	
361	0	32816	32718	
362	0	32831	32839	
363	0	32736	32888	
364	0	32872	32678	
365	0	32808	32700	
366	0	32768	32812	
367	0	32781	32810	
368	0	32812	32839	
369	0	32752	32805	
370	0	32785	32775	
371	0	32800	32756	
372	0	32773	32884	
373	0	32785	32798	
374	0	32846	32826	
375	0	32856	32818	
376	0	32805	32796	
377	0	32775	32754	
378	0	32740	32694	
379	0	32775	32872	
380	0	32826	32775	
381	0	32852	32850	
382	0	32858	32912	
383	0	32826	32772	
384	0	32796	32720	
385	0	32856	32793	
386	0	32810	32824	
387	0	32796	32850	
388	0	32804	32797	
389	0	32876	32786	
390	0	32866	32838	
391	0	32770	32846	
392	0	32856	32671	
393	0	32728	32728	
394	0	32836	32775	
395	0	32836	32868	
396	0	32832	32751	
397	0	32748	32884	
398	0	32796	32850	
399	0	32816	32873	
400	0	32780	32871	
401	0	32772	32751	
402	0	32796	32725	
403	0	32834	32812	
404	0	32764	32828	
405	0	32726	32852	
406	0	32876	32807	
407	0	32804	32882	
408	0	32816	32858	
409	0	32812	32706	
410	0	32800	32722	
411	0	32814	32812	
412	0	32824	32714	
413	0	32796	32820	
414	0	32804	32876	
415	0	32816	32861	
416	0	32824	32732	
417	0	32811	32696	
418	0	32840	32810	
419	0	32836	32788	
420	0	32810	32801	
421	0	32804	32941	
422	0	32824	32819	
423	0	32784	32796	
424	0	32761	32734	
425	0	32819	32738	
426	0	32762	32695	
427	0	32840	32825	
428	0	32812	32797	
429	0	32724	32822	
430	0	32835	32888	
431	0	32906	32800	
432	0	32803	32787	
433	0	32774	32775	
434	0	32786	32820	
435	0	32731	32801	
436	0	32864	32909	
437	0	32784	32878	
438	0	32770	32851	
439	0	32754	32758	
440	0	32870	32692	
441	0	32796	32818	
442	0	32762	32887	
443	0	32812	32773	
444	0	32836	32716	
445	0	32811	32830	
446	0	32834	32820	
447	0	32720	32825	
448	0	32857	32719	
449	0	32785	32732	
450	0	32826	32830	
451	0	32690	32774	
452	0	32688	32762	
453	0	32748	32841	
454	0	32770	32729	
455	0	32858	32811	
456	0	32868	32731	
457	0	32892	32878	
458	0	32842	32880	
459	0	32812	32773	
460	0	32798	32774	
461	0	32852	32844	
462	0	32868	32836	
463	0	32850	32932	
464	0	32837	32850	
465	0	32748	32756	
466	0	32808	32730	
467	0	32730	32814	
468	0	32770	32809	
469	0	32800	32733	
470	0	32804	32716	
471	0	32716	32841	
472	0	32804	32875	
473	0	32850	32775	
474	0	32792	32691	
475	0	32799	32852	
476	0	32766	32852	
477	0	32745	32833	
478	0	32792	32692	
479	0	32840	32854	
480	0	32824	32854	
481	0	32869	32844	
482	0	32864	32754	
483	0	32804	32835	
484	0	32834	32773	
485	0	32842	32903	
486	0	32740	32729	
487	0	32768	32783	
488	0	32793	32824	
489	0	32808	32763	
490	0	32826	32939	
491	0	32772	32732	
492	0	32803	32810	
493	0	32852	32831	
494	0	32802	32867	
495	0	32818	32684	
496	0	32748	32711	
497	0	32784	32832	
498	0	32836	32796	
499	0	32792	32849	
500	0	32852	32855	
501	0	32793	32772	
502	0	32745	32736	
503	0	32775	32807	
504	0	32882	32871	
505	0	32816	32794	
506	0	32768	32775	
507	0	32720	32848	
508	0	32796	32775	
509	0	32824	32882	
510	0	32844	32816	
511	0	32772	32797	
512	0	32808	32741	
513	0	32820	32854	
514	0	32822	32786	
515	0	32870	32877	
516	0	32744	32727	
517	0	32720	32823	
518	0	32772	32845	
519	0	32844	32878	
520	0	32784	32808	
521	0	32845	32722	
522	0	32812	32729	
523	0	32787	32803	
524	0	32803	32878	
525	0	32762	32861	
526	0	32808	32809	
527	0	32832	32858	
528	0	32724	32761	
529	0	32748	32856	
530	0	32879	32836	
531	0	32877	32696	
532	0	32768	32838	
533	0	32750	32820	
534	0	32746	32871	
535	0	32842	32822	
536	0	32812	32791	
537	0	32820	32694	
538	0	32793	32775	
539	0	32812	32869	
540	0	32848	32820	
541	0	32852	32847	
542	0	32764	32888	
543	0	32830	32888	
544	0	32812	32727	
545	0	32837	32866	
546	0	32744	32849	
547	0	32739	32818	
548	0	32828	32791	
549	0	32736	32768	
550	0	32816	32788	
551	0	32788	32761	
552	0	32830	32775	
553	0	32818	32859	
554	0	32796	32836	
555	0	32804	32814	
556	0	32782	32826	
557	0	32760	32867	
558	0	32776	32751	
559	0	32858	32726	
560	0	32813	32795	
561	0	32784	32838	
562	0	32775	32830	
563	0	32774	32760	
564	0	32808	32856	
565	0	32836	32779	
566	0	32768	32839	
567	0	32820	32798	
568	0	32805	32663	
569	0	32788	32802	
570	0	32790	32847	
571	0	32840	32841	
572	0	32826	32896	
573	0	32741	32797	
574	0	32802	32703	
575	0	32808	32740	
576	0	32866	32759	
577	0	32768	32813	
578	0	32784	32903	
579	0	32736	32863	
580	0	32856	32716	
581	0	32774	32839	
582	0	32802	32881	
583	0	32804	32880	
584	0	32800	32903	
585	0	32777	32713	
586	0	32796	32850	
587	0	32705	32832	
588	0	32697	32834	
589	0	32728	32866	
590	0	32812	32904	
591	0	32852	32721	
592	0	32894	32839	
593	0	32829	32853	
594	0	32927	32823	
595	0	32904	32712	
596	0	32901	32717	
597	0	32813	32763	
598	0	32904	32797	
599	0	32796	32761	
600	0	32809	32645	
601	0	32868	32613	
602	0	32871	32609	
603	0	32922	32641	
604	0	32906	32661	
605	0	32839	32679	
606	0	32926	32685	
607	0	32960	32688	
608	0	32928	32701	
609	0	32904	32677	
610	0	32902	32738	
611	0	32857	32705	
612	0	32804	32764	
613	0	32769	32894	
614	0	32765	32825	
615	0	32740	32772	
616	0	32700	32872	
617	0	32708	32841	
618	0	32716	32957	
619	0	32692	32922	
620	0	32668	33007	
621	0	32673	33066	
622	0	32647	32967	
623	0	32696	32999	
624	0	32650	33088	
625	0	32640	33262	
626	0	32648	33126	
627	0	32650	33179	
628	0	32592	33152	
629	0	32616	33117	
630	0	32740	32876	
631	0	32761	32873	
632	0	32864	32762	
633	0	32775	32812	
634	0	32738	32890	
635	0	32860	32877	
636	0	32796	32846	
637	0	32784	32802	
638	0	32872	32706	
639	0	32904	32669	
640	0	32880	32722	
641	0	32941	32764	
642	0	32872	32722	
643	0	32808	32638	
644	0	32852	32654	
645	0	32884	32681	
646	0	32850	32715	
647	0	32816	32717	
648	0	32892	32706	
649	0	32824	32810	
650	0	32882	32742	
651	0	32800	32736	
652	0	32820	32700	
653	0	32852	32833	
654	0	32872	32669	
655	0	32817	32705	
656	0	32802	32695	
657	0	32817	32694	
658	0	32839	32824	
659	0	32794	32725	
660	0	32773	32852	
661	0	32816	32860	
662	0	32745	32894	
663	0	32776	32967	
664	0	32800	32829	
665	0	32816	32715	
666	0	32866	32775	
667	0	32818	32817	
668	0	32785	32843	
669	0	32792	32879	
670	0	32766	32825	
671	0	32800	32775	
672	0	32828	32684	
673	0	32794	32827	
674	0	32840	32727	
675	0	32800	32711	
676	0	32769	32826	
677	0	32832	32850	
678	0	32820	32793	
679	0	32798	32754	
680	0	32775	32797	
681	0	32784	32870	
682	0	32816	32821	
683	0	32756	32903	
684	0	32790	32775	
685	0	32797	32758	
686	0	32814	32789	
687	0	32764	32810	
688	0	32794	32854	
689	0	32704	32832	
690	0	32708	32775	
691	0	32748	32788	
692	0	32772	32903	
693	0	32920	32892	
694	0	32914	32740	
695	0	32972	32751	
696	0	32912	32740	
697	0	32904	32812	
698	0	32836	32794	
699	0	32816	32730	
700	0	32834	32775	
701	0	32800	32870	
702	0	32748	32834	
703	0	32756	32823	
704	0	32754	32745	
705	0	32795	32829	
706	0	32792	32866	
707	0	32724	32831	
708	0	32746	32733	
709	0	32748	32753	
710	0	32794	32790	
711	0	32766	32841	
712	0	32736	32879	
713	0	32786	32793	
714	0	32811	32824	
715	0	32848	32879	
716	0	32786	32822	
717	0	32752	32866	
718	0	32800	32800	
719	0	32763	32724	
720	0	32814	32754	
721	0	32767	32732	
722	0	32834	32771	
723	0	32824	32848	
724	0	32744	32835	
725	0	32786	32730	
726	0	32912	32704	
727	0	32864	32811	
728	0	32832	32770	
729	0	32784	32788	
730	0	32799	32942	
731	0	32852	32830	
732	0	32805	32762	
733	0	32784	32730	
734	0	32760	32833	
735	0	32808	32824	
736	0	32774	32887	
737	0	32837	32879	
738	0	32773	32728	
739	0	32764	32775	
740	0	32732	32792	
741	0	32872	32852	
742	0	32804	32724	
743	0	32850	32711	
744	0	32777	32793	
745	0	32824	32800	
746	0	32792	32854	
747	0	32826	32868	
748	0	32832	32785	
749	0	32901	32761	
750	0	32778	32877	
751	0	32800	32839	
752	0	32762	32812	
753	0	32812	32658	
754	0	32842	32768	
755	0	32824	32818	
756	0	32775	32883	
757	0	32704	32834	
758	0	32752	32702	
759	0	32781	32742	
760	0	32816	32826	
761	0	32844	32790	
762	0	32866	32841	
763	0	32814	32814	
764	0	32796	32740	
765	0	32816	32838	
766	0	32868	32830	
767	0	32788	32866	
768	0	32750	32772	
769	0	32812	32802	
770	0	32760	32813	
771	0	32856	32761	
772	0	32841	32765	
773	0	32823	32752	
774	0	32776	32791	
775	0	32820	32875	
776	0	32820	32793	
777	0	32766	32749	
778	0	32780	32818	
779	0	32859	32852	
780	0	32760	32799	
781	0	32800	32720	
782	0	32758	32852	
783	0	32856	32879	
784	0	32812	32897	
785	0	32866	32850	
786	0	32772	32790	
787	0	32876	32685	
788	0	32794	32825	
789	0	32790	32839	
790	0	32816	32970	
791	0	32818	32998	
792	0	32780	32890	
793	0	32816	32843	
794	0	32820	32799	
795	0	32760	32661	
796	0	32754	32574	
797	0	32836	32711	
798	0	32762	32814	
799	0	32822	32874	
800	0	32770	32852	
801	0	32770	32892	
802	0	32822	32814	
803	0	32644	32921	
804	0	32610	32800	
805	0	32742	32824	
806	0	32820	32809	
807	0	32888	32848	
808	0	32912	32832	
809	0	32888	32807	
810	0	32912	32759	
811	0	32918	32803	
812	0	32880	32871	
813	0	32846	32903	
814	0	32836	32799	
815	0	32768	32871	
816	0	32730	32713	
817	0	32805	32720	
818	0	32778	32749	
819	0	32708	32717	
820	0	32766	32775	
821	0	32886	32746	
822	0	32800	32788	
823	0	32808	32847	
824	0	32800	32793	
825	0	32816	32826	
826	0	32756	32785	
827	0	32812	32773	
828	0	32754	32842	
829	0	32860	32831	
830	0	32802	32847	
831	0	32832	32857	
832	0	32826	32792	
833	0	32780	32727	
834	0	32774	32754	
835	0	32888	32724	
836	0	32772	32668	
837	0	32844	32785	
838	0	32825	32860	
839	0	32781	32855	
840	0	32800	32799	
841	0	32844	32716	
842	0	32778	32806	
843	0	32810	32854	
844	0	32740	32788	
845	0	32764	32728	
846	0	32820	32648	
847	0	32883	32805	
848	0	32840	32839	
849	0	32762	32828	
850	0	32782	32839	
851	0	32781	32886	
852	0	32797	32807	
853	0	32802	32752	
854	0	32778	32740	
855	0	32737	32804	
856	0	32788	32890	
857	0	32860	32749	
858	0	32816	32711	
859	0	32880	32794	
860	0	32822	32756	
861	0	32784	32858	
862	0	32829	32910	
863	0	32832	32749	
864	0	32800	32805	
865	0	32802	32834	
866	0	32753	32889	
867	0	32808	32828	
868	0	32797	32759	
869	0	32805	32792	
870	0	32800	32765	
871	0	32809	32804	
872	0	32787	32814	
873	0	32787	32820	
874	0	32756	32785	
875	0	32870	32731	
876	0	32797	32923	
877	0	32884	32828	
878	0	32873	32825	
879	0	32820	32797	
880	0	32790	32850	
881	0	32863	32797	
882	0	32834	32829	
883	0	32756	32839	
884	0	32784	32789	
885	0	32792	32787	
886	0	32765	32848	
887	0	32841	32766	
888	0	32790	32903	
889	0	32772	32820	
890	0	32752	32833	
891	0	32853	32705	
892	0	32841	32790	
893	0	32745	32805	
894	0	32824	32842	
895	0	32797	32966	
896	0	32784	32807	
897	0	32800	32735	
898	0	32780	32785	
899	0	32772	32775	
900	0	32808	32813	
901	0	32764	32792	
902	0	32800	32912	
903	0	32860	32865	
904	0	32758	32820	
905	0	32828	32833	
906	0	32856	32874	
907	0	32824	32873	
908	0	32852	32816	
909	0	32788	32833	
910	0	32836	32870	
911	0	32829	32826	
912	0	32668	32820	
913	0	32672	32880	
914	0	32732	32874	
915	0	32709	32850	
916	0	32842	32751	
917	0	32940	32805	
918	0	32948	32809	
919	0	32898	32754	
920	0	32842	32761	
921	0	32854	32747	
922	0	32878	32700	
923	0	32816	32647	
924	0	32896	32711	
925	0	32832	32726	
926	0	32800	32764	
927	0	32776	32864	
928	0	32768	32854	
929	0	32796	32770	
930	0	32740	32736	
931	0	32745	32787	
932	0	32772	32775	
933	0	32784	32775	
934	0	32784	32903	
935	0	32808	32860	
936	0	32796	32696	
937	0	32800	32797	
938	0	32792	32822	
939	0	32740	32835	
940	0	32838	32856	
941	0	32852	32710	
942	0	32873	32850	
943	0	32760	32786	
944	0	32754	32791	
945	0	32812	32790	
946	0	32864	32752	
947	0	32801	32816	
948	0	32780	32844	
949	0	32814	32851	
950	0	32805	32740	
951	0	32834	32676	
952	0	32840	32739	
953	0	32800	32802	
954	0	32714	32866	
955	0	32796	32865	
956	0	32817	32679	
957	0	32888	32694	
958	0	32864	32824	
959	0	32752	32927	
960	0	32764	32870	
961	0	32834	32674	
